RESERVOIR node 9 KROKNESVATN
reservoir_init_fr= 0.66000  init_masl=407.709
Filling at HRW [Mm3] = 218.57000
Filling at LRW [Mm3] = 19.30000
Active reservoir capacity [Mm3] = 199.27000
yyyy mm dd hh [m3/s] [Euro/MWh] [fr] [m3/s] [Mm3] [masl] [fr] [Euro]         [m3/s]     [m3/s]    [m3/s]   [m3/s]    [m3/s]   [m3/s]    [m3/s]     [m3/s] 
yyyy mm dd hh Inflow Price Action Up_Inflow Res_Mm3 Res_masl Res_fr lrw_cost tunnelflow hatchflow overflow auto_qmin pump_in pump_out tot_inflow tot_outflow
2022 9 23 8 0.8200 382.7100 0.0000 9.5200 155.6094 409.6651 0.6840 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.3400 7.8400 
2022 9 23 9 0.8400 370.0100 0.0000 9.5200 155.6185 409.6688 0.6841 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.3600 7.8400 
2022 9 23 10 0.8500 357.8600 0.0000 9.5200 155.6276 409.6725 0.6841 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.3700 7.8400 
2022 9 23 11 0.8600 349.4700 0.0000 9.5200 155.6367 409.6762 0.6842 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.3800 7.8400 
2022 9 23 12 0.8800 337.2800 0.0000 9.5200 155.6459 409.6800 0.6842 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4000 7.8400 
2022 9 23 13 0.8900 342.6000 0.0000 9.5200 155.6552 409.6837 0.6843 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4100 7.8400 
2022 9 23 14 0.8900 348.7600 0.0000 9.5200 155.6644 409.6875 0.6843 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4100 7.8400 
2022 9 23 15 0.9000 368.4300 0.0000 9.5200 155.6737 409.6913 0.6844 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4200 7.8400 
2022 9 23 16 0.9000 372.4400 0.0000 9.5200 155.6830 409.6951 0.6844 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4200 7.8400 
2022 9 23 17 0.9100 385.1400 0.0000 9.5200 155.6923 409.6989 0.6845 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4300 7.8400 
2022 9 23 18 0.9100 394.3100 0.0000 9.5200 155.7017 409.7027 0.6845 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4300 7.8400 
2022 9 23 19 0.9200 394.3100 0.0000 9.5200 155.7110 409.7065 0.6846 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4400 7.8400 
2022 9 23 20 0.9200 378.4500 0.0000 9.5200 155.7204 409.7104 0.6846 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4400 7.8400 
2022 9 23 21 0.9200 375.1800 0.0000 9.5200 155.7297 409.7142 0.6846 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4400 7.8400 
2022 9 23 22 0.9300 358.7500 0.0000 9.5200 155.7391 409.7180 0.6847 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4500 7.8400 
2022 9 23 23 0.9300 364.1800 0.0000 9.5200 155.7485 409.7218 0.6847 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4500 7.8400 
2022 9 24 0 0.9300 354.9500 0.0000 9.5200 155.7579 409.7257 0.6848 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4500 7.8400 
2022 9 24 1 0.9300 312.8900 0.0000 9.5200 155.7673 409.7295 0.6848 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4500 7.8400 
2022 9 24 2 0.9300 306.6100 0.0000 9.5200 155.7767 409.7334 0.6849 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4500 7.8400 
2022 9 24 3 0.9300 305.6800 0.0000 9.5200 155.7861 409.7372 0.6849 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4500 7.8400 
2022 9 24 4 0.9300 313.8000 0.0000 9.5200 155.7955 409.7410 0.6850 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4500 7.8400 
2022 9 24 5 0.9300 351.7300 0.0000 9.5200 155.8049 409.7449 0.6850 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4500 7.8400 
2022 9 24 6 0.9300 362.3300 0.0000 9.5200 155.8143 409.7487 0.6851 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4500 7.8400 
2022 9 24 7 0.9300 369.1600 0.0000 9.5200 155.8237 409.7525 0.6851 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4500 7.8400 
2022 9 24 8 0.9300 373.6300 0.0000 9.5200 155.8331 409.7564 0.6852 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4500 7.8400 
2022 9 24 9 0.9300 368.4300 0.0000 9.5200 155.8425 409.7602 0.6852 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4500 7.8400 
2022 9 24 10 0.9300 362.0100 0.0000 9.5200 155.8519 409.7640 0.6853 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4500 7.8400 
2022 9 24 11 0.9200 350.0300 0.0000 9.5200 155.8612 409.7679 0.6853 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4400 7.8400 
2022 9 24 12 0.9200 316.4000 0.0000 9.5200 155.8706 409.7717 0.6854 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4400 7.8400 
2022 9 24 13 0.9200 317.1500 0.0000 9.5200 155.8800 409.7755 0.6854 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4400 7.8400 
2022 9 24 14 0.9200 338.9500 0.0000 9.5200 155.8893 409.7793 0.6854 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4400 7.8400 
2022 9 24 15 0.9200 356.3500 0.0000 9.5200 155.8987 409.7831 0.6855 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4400 7.8400 
2022 9 24 16 0.9200 369.6400 0.0000 9.5200 155.9080 409.7870 0.6855 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4400 7.8400 
2022 9 24 17 0.9300 389.7200 0.0000 9.5200 155.9174 409.7908 0.6856 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4500 7.8400 
2022 9 24 18 0.9300 403.6200 0.0000 9.5200 155.9268 409.7946 0.6856 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4500 7.8400 
2022 9 24 19 0.9300 393.8700 0.0000 9.5200 155.9362 409.7985 0.6857 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4500 7.8400 
2022 9 24 20 0.9300 370.0400 0.0000 9.5200 155.9456 409.8023 0.6857 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4500 7.8400 
2022 9 24 21 0.9300 356.1100 0.0000 9.5200 155.9550 409.8061 0.6858 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4500 7.8400 
2022 9 24 22 0.9300 333.9800 0.0000 9.5200 155.9644 409.8100 0.6858 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4500 7.8400 
2022 9 24 23 0.9300 339.9900 0.0000 9.5200 155.9738 409.8138 0.6859 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4500 7.8400 
2022 9 25 0 0.9300 322.7200 0.0000 9.5200 155.9832 409.8176 0.6859 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4500 7.8400 
2022 9 25 1 0.9400 295.1700 0.0000 9.5200 155.9926 409.8215 0.6860 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4600 7.8400 
2022 9 25 2 0.9400 277.6900 0.0000 9.5200 156.0021 409.8253 0.6860 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4600 7.8400 
2022 9 25 3 0.9400 207.4000 0.0000 9.5200 156.0115 409.8292 0.6861 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4600 7.8400 
2022 9 25 4 0.9300 210.8100 0.0000 9.5200 156.0209 409.8330 0.6861 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4500 7.8400 
2022 9 25 5 0.9300 246.3600 0.0000 9.5200 156.0303 409.8369 0.6862 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4500 7.8400 
2022 9 25 6 0.9300 255.9400 0.0000 9.5200 156.0397 409.8407 0.6862 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4500 7.8400 
2022 9 25 7 0.9300 297.3800 0.0000 9.5200 156.0491 409.8445 0.6863 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4500 7.8400 
2022 9 25 8 0.9300 311.0900 0.0000 9.5200 156.0585 409.8484 0.6863 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4500 7.8400 
2022 9 25 9 0.9300 309.9700 0.0000 9.5200 156.0679 409.8522 0.6863 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4500 7.8400 
2022 9 25 10 0.9300 331.6600 0.0000 9.5200 156.0773 409.8560 0.6864 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4500 7.8400 
2022 9 25 11 0.9300 284.3100 0.0000 9.5200 156.0867 409.8599 0.6864 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4500 7.8400 
2022 9 25 12 0.9200 254.2800 0.0000 9.5200 156.0960 409.8637 0.6865 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4400 7.8400 
2022 9 25 13 0.9200 240.8700 0.0000 9.5200 156.1054 409.8675 0.6865 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4400 7.8400 
2022 9 25 14 0.9200 271.8500 0.0000 9.5200 156.1148 409.8713 0.6866 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4400 7.8400 
2022 9 25 15 0.9200 324.3400 0.0000 9.5200 156.1241 409.8752 0.6866 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4400 7.8400 
2022 9 25 16 0.9100 355.2400 0.0000 9.5200 156.1334 409.8790 0.6867 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4300 7.8400 
2022 9 25 17 0.9100 363.0100 0.0000 9.5200 156.1428 409.8828 0.6867 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4300 7.8400 
2022 9 25 18 0.9100 369.6700 0.0000 9.5200 156.1521 409.8866 0.6868 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4300 7.8400 
2022 9 25 19 0.9200 374.4700 0.0000 9.5200 156.1615 409.8904 0.6868 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4400 7.8400 
2022 9 25 20 0.9300 366.3400 0.0000 9.5200 156.1708 409.8942 0.6869 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4500 7.8400 
2022 9 25 21 0.9400 353.0700 0.0000 9.5200 156.1803 409.8981 0.6869 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4600 7.8400 
2022 9 25 22 0.9500 297.0400 0.0000 9.5200 156.1897 409.9019 0.6870 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4700 7.8400 
2022 9 25 23 0.9600 257.1800 0.0000 9.5200 156.1993 409.9058 0.6870 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.4800 7.8400 
2022 9 26 0 0.9900 187.6300 0.0000 9.5200 156.2089 409.9097 0.6871 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.5100 7.8400 
2022 9 26 1 1.0200 162.1400 0.0000 9.5200 156.2186 409.9137 0.6871 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.5400 7.8400 
2022 9 26 2 1.0700 129.0800 0.0000 9.5200 156.2285 409.9177 0.6872 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.5900 7.8400 
2022 9 26 3 1.1700 104.5700 0.0000 9.5200 156.2387 409.9219 0.6872 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.6900 7.8400 
2022 9 26 4 1.2600 166.3500 0.0000 9.5200 156.2493 409.9263 0.6873 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.7800 7.8400 
2022 9 26 5 1.3400 268.6000 0.0000 9.5200 156.2602 409.9307 0.6873 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.8600 7.8400 
2022 9 26 6 1.4300 336.9000 0.0000 9.5200 156.2714 409.9353 0.6874 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 10.9500 7.8400 
2022 9 26 7 1.5600 341.1500 0.0000 9.5200 156.2831 409.9400 0.6874 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 11.0800 7.8400 
2022 9 26 8 1.7500 312.9300 0.0000 9.5200 156.2954 409.9451 0.6875 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 11.2700 7.8400 
2022 9 26 9 2.0800 276.5500 0.0000 9.5200 156.3089 409.9506 0.6876 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 11.6000 7.8400 
2022 9 26 10 2.5900 231.5400 0.0000 9.5200 156.3243 409.9569 0.6876 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 12.1100 7.8400 
2022 9 26 11 3.2100 215.6000 0.0000 9.5200 156.3419 409.9640 0.6877 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 12.7300 7.8400 
2022 9 26 12 3.6000 206.7900 0.0000 9.5200 156.3609 409.9718 0.6878 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 13.1200 7.8400 
2022 9 26 13 3.7000 164.2200 0.0000 9.5200 156.3803 409.9797 0.6879 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 13.2200 7.8400 
2022 9 26 14 3.6700 239.4100 0.0000 9.5200 156.3996 409.9876 0.6880 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 13.1900 7.8400 
2022 9 26 15 3.6000 302.2400 0.0000 9.5200 156.4186 409.9953 0.6881 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 13.1200 7.8400 
2022 9 26 16 3.5200 318.1000 0.0000 9.5200 156.4373 410.0030 0.6882 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 13.0400 7.8400 
2022 9 26 17 3.4400 336.0100 0.0000 9.5200 156.4557 410.0105 0.6883 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 12.9600 7.8400 
2022 9 26 18 3.3900 343.0200 0.0000 9.5200 156.4740 410.0179 0.6884 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 12.9100 7.8400 
2022 9 26 19 3.3500 348.7100 0.0000 9.5200 156.4921 410.0253 0.6885 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 12.8700 7.8400 
2022 9 26 20 3.3500 335.5400 0.0000 9.5200 156.5102 410.0327 0.6886 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 12.8700 7.8400 
2022 9 26 21 3.4200 301.4200 0.0000 9.5200 156.5285 410.0402 0.6887 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 12.9400 7.8400 
2022 9 26 22 3.6200 290.0600 0.0000 9.5200 156.5476 410.0480 0.6888 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 13.1400 7.8400 
2022 9 26 23 3.8300 306.9800 0.0000 9.5200 156.5675 410.0561 0.6889 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 13.3500 7.8400 
2022 9 27 0 3.9400 245.1800 0.0000 9.5200 156.5877 410.0644 0.6890 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 13.4600 7.8400 
2022 9 27 1 3.9700 181.0000 0.0000 9.5200 156.6080 410.0727 0.6891 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 13.4900 7.8400 
2022 9 27 2 3.9600 161.2800 0.0000 9.5200 156.6283 410.0810 0.6892 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 13.4800 7.8400 
2022 9 27 3 3.9200 214.3300 0.0000 9.5200 156.6485 410.0892 0.6893 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 13.4400 7.8400 
2022 9 27 4 3.8500 301.7700 0.0000 9.5200 156.6684 410.0973 0.6894 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 13.3700 7.8400 
2022 9 27 5 3.7800 314.5900 0.0000 9.5200 156.6881 410.1053 0.6895 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 13.3000 7.8400 
2022 9 27 6 3.7000 331.8400 0.0000 9.5200 156.7074 410.1132 0.6896 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 13.2200 7.8400 
2022 9 27 7 3.6300 340.3900 0.0000 9.5200 156.7265 410.1210 0.6896 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 13.1500 7.8400 
2022 9 27 8 3.5700 338.7400 0.0000 9.5200 156.7454 410.1288 0.6897 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 13.0900 7.8400 
2022 9 27 9 3.5000 338.6300 0.0000 9.5200 156.7641 410.1364 0.6898 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 13.0200 7.8400 
2022 9 27 10 3.4500 335.6900 0.0000 9.5200 156.7826 410.1439 0.6899 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 12.9700 7.8400 
2022 9 27 11 3.4100 330.8600 0.0000 9.5200 156.8009 410.1514 0.6900 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 12.9300 7.8400 
2022 9 27 12 3.4000 314.3700 0.0000 9.5200 156.8192 410.1588 0.6901 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 12.9200 7.8400 
2022 9 27 13 3.4100 307.7000 0.0000 9.5200 156.8375 410.1663 0.6902 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 12.9300 7.8400 
2022 9 27 14 3.4800 322.1100 0.0000 9.5200 156.8561 410.1739 0.6903 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 13.0000 7.8400 
2022 9 27 15 3.6200 326.6400 0.0000 9.5200 156.8752 410.1817 0.6904 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 13.1400 7.8400 
2022 9 27 16 3.9600 333.7800 0.0000 9.5200 156.8955 410.1900 0.6905 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 13.4800 7.8400 
2022 9 27 17 4.6600 341.4300 0.0000 9.5200 156.9183 410.1993 0.6906 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 14.1800 7.8400 
2022 9 27 18 5.8400 344.4400 0.0000 9.5200 156.9454 410.2103 0.6907 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 15.3600 7.8400 
2022 9 27 19 7.1800 346.9500 0.0000 9.5200 156.9772 410.2234 0.6909 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 16.7000 7.8400 
2022 9 27 20 8.3500 337.8300 0.0000 9.5200 157.0134 410.2381 0.6911 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 17.8700 7.8400 
2022 9 27 21 9.4700 327.3200 0.0000 9.5200 157.0535 410.2545 0.6913 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 18.9900 7.8400 
2022 9 27 22 10.6300 321.3200 0.0000 9.5200 157.0978 410.2726 0.6915 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 20.1500 7.8400 
2022 9 27 23 11.4100 307.0600 0.0000 9.5200 157.1449 410.2918 0.6917 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 20.9300 7.8400 
2022 9 28 0 11.8000 276.3500 0.0000 9.5200 157.1935 410.3116 0.6920 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 21.3200 7.8400 
2022 9 28 1 12.0000 246.4400 0.0000 9.5200 157.2427 410.3317 0.6922 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 21.5200 7.8400 
2022 9 28 2 12.1100 243.4900 0.0000 9.5200 157.2924 410.3520 0.6925 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 21.6300 7.8400 
2022 9 28 3 12.1300 274.3400 0.0000 9.5200 157.3421 410.3723 0.6927 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 21.6500 7.8400 
2022 9 28 4 12.1000 306.6800 0.0000 9.5200 157.3917 410.3925 0.6930 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 21.6200 7.8400 
2022 9 28 5 12.0600 312.1100 0.0000 9.5200 157.4411 410.4127 0.6932 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 21.5800 7.8400 
2022 9 28 6 12.0800 312.6200 0.0000 9.5200 157.4907 410.4329 0.6935 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 21.6000 7.8400 
2022 9 28 7 12.1400 324.8100 0.0000 9.5200 157.5404 410.4532 0.6937 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 21.6600 7.8400 
2022 9 28 8 12.2200 333.1500 0.0000 9.5200 157.5905 410.4737 0.6940 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 21.7400 7.8400 
2022 9 28 9 12.2400 328.0300 0.0000 9.5200 157.6406 410.4941 0.6942 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 21.7600 7.8400 
2022 9 28 10 12.2200 323.9500 0.0000 9.5200 157.6906 410.5145 0.6945 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 21.7400 7.8400 
2022 9 28 11 12.1600 325.5900 0.0000 9.5200 157.7404 410.5349 0.6947 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 21.6800 7.8400 
2022 9 28 12 11.9800 328.8300 0.0000 9.5200 157.7896 410.5549 0.6950 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 21.5000 7.8400 
2022 9 28 13 11.7700 330.2400 0.0000 9.5200 157.8380 410.5747 0.6952 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 21.2900 7.8400 
2022 9 28 14 11.5300 329.7100 0.0000 9.5200 157.8856 410.5941 0.6955 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 21.0500 7.8400 
2022 9 28 15 11.3100 320.1000 0.0000 9.5200 157.9324 410.6132 0.6957 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 20.8300 7.8400 
2022 9 28 16 11.0800 315.4400 0.0000 9.5200 157.9783 410.6320 0.6959 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 20.6000 7.8400 
2022 9 28 17 10.8600 320.0600 0.0000 9.5200 158.0234 410.6504 0.6962 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 20.3800 7.8400 
2022 9 28 18 10.6400 320.7100 0.0000 9.5200 158.0678 410.6685 0.6964 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 20.1600 7.8400 
2022 9 28 19 10.4400 316.6600 0.0000 9.5200 158.1114 410.6863 0.6966 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 19.9600 7.8400 
2022 9 28 20 10.2500 312.1300 0.0000 9.5200 158.1544 410.7038 0.6968 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 19.7700 7.8400 
2022 9 28 21 10.0600 293.6400 0.0000 9.5200 158.1966 410.7211 0.6970 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 19.5800 7.8400 
2022 9 28 22 9.8700 292.4600 0.0000 9.5200 158.2382 410.7380 0.6972 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 19.3900 7.8400 
2022 9 28 23 9.6900 316.9900 0.0000 9.5200 158.2792 410.7548 0.6974 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 19.2100 7.8400 
2022 9 29 0 9.5300 314.0000 0.0000 9.5200 158.3195 410.7712 0.6976 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 19.0500 7.8400 
2022 9 29 1 9.3600 313.9700 0.0000 9.5200 158.3593 410.7874 0.6978 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 18.8800 7.8400 
2022 9 29 2 9.2000 313.9600 0.0000 9.5200 158.3984 410.8034 0.6980 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 18.7200 7.8400 
2022 9 29 3 9.0700 314.5600 0.0000 9.5200 158.4371 410.8192 0.6982 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 18.5900 7.8400 
2022 9 29 4 8.9200 320.6300 0.0000 9.5200 158.4753 410.8348 0.6984 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 18.4400 7.8400 
2022 9 29 5 8.7900 326.5500 0.0000 9.5200 158.5130 410.8502 0.6986 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 18.3100 7.8400 
2022 9 29 6 8.6500 329.3000 0.0000 9.5200 158.5502 410.8654 0.6988 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 18.1700 7.8400 
2022 9 29 7 8.5300 348.4400 0.0000 9.5200 158.5869 410.8804 0.6990 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 18.0500 7.8400 
2022 9 29 8 8.4100 371.5900 0.0000 9.5200 158.6232 410.8952 0.6992 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 17.9300 7.8400 
2022 9 29 9 8.2700 377.8600 0.0000 9.5200 158.6591 410.9098 0.6993 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 17.7900 7.8400 
2022 9 29 10 8.1500 354.6500 0.0000 9.5200 158.6944 410.9243 0.6995 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 17.6700 7.8400 
2022 9 29 11 8.0500 339.8800 0.0000 9.5200 158.7295 410.9386 0.6997 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 17.5700 7.8400 
2022 9 29 12 7.9300 349.1900 0.0000 9.5200 158.7641 410.9527 0.6999 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 17.4500 7.8400 
2022 9 29 13 7.8200 340.8000 0.0000 9.5200 158.7983 410.9666 0.7000 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 17.3400 7.8400 
2022 9 29 14 7.7000 355.7500 0.0000 9.5200 158.8320 410.9804 0.7002 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 17.2200 7.8400 
2022 9 29 15 7.5900 371.6800 0.0000 9.5200 158.8654 410.9940 0.7004 0.0000 7.8400 0.0000 0.0000 0.0000 0.0000 0.0000 17.1100 7.8400 
