RESERVOIR node 3 GRESSE
reservoir_init_fr= 0.80000  init_masl=747.272
Filling at HRW [Mm3] = 168.04000
Filling at LRW [Mm3] = 106.60000
Active reservoir capacity [Mm3] = 61.44000
yyyy mm dd hh [m3/s] [Euro/MWh] [fr] [m3/s] [Mm3] [masl] [fr] [Euro]         [m3/s]     [m3/s]    [m3/s]   [m3/s]    [m3/s]   [m3/s]    [m3/s]     [m3/s] 
yyyy mm dd hh Inflow Price Action Up_Inflow Res_Mm3 Res_masl Res_fr lrw_cost tunnelflow hatchflow overflow auto_qmin pump_in pump_out tot_inflow tot_outflow
2022 10 21 17 1.6100 176.2900 0.0000 0.0000 143.7689 745.5642 0.6050 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.6100 4.8000 
2022 10 21 18 1.6000 161.5800 0.0000 0.0000 143.7573 745.5626 0.6048 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.6000 4.8000 
2022 10 21 19 1.6000 150.1600 0.0000 0.0000 143.7458 745.5609 0.6046 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.6000 4.8000 
2022 10 21 20 1.5900 152.4500 0.0000 0.0000 143.7343 745.5593 0.6044 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.5900 4.8000 
2022 10 21 21 1.5800 154.1400 0.0000 0.0000 143.7227 745.5576 0.6042 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.5800 4.8000 
2022 10 21 22 1.5800 144.4900 0.0000 0.0000 143.7111 745.5560 0.6040 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.5800 4.8000 
2022 10 21 23 1.5700 149.1900 0.0000 0.0000 143.6995 745.5543 0.6038 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.5700 4.8000 
2022 10 22 0 1.5600 134.2800 0.0000 0.0000 143.6878 745.5527 0.6036 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.5600 4.8000 
2022 10 22 1 1.5500 130.5100 0.0000 0.0000 143.6761 745.5510 0.6035 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.5500 4.8000 
2022 10 22 2 1.5400 134.0100 0.0000 0.0000 143.6644 745.5493 0.6033 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.5400 4.8000 
2022 10 22 3 1.5400 134.2600 0.0000 0.0000 143.6526 745.5476 0.6031 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.5400 4.8000 
2022 10 22 4 1.5300 136.4500 0.0000 0.0000 143.6408 745.5460 0.6029 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.5300 4.8000 
2022 10 22 5 1.5200 135.3400 0.0000 0.0000 143.6290 745.5443 0.6027 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.5200 4.8000 
2022 10 22 6 1.5100 142.5200 0.0000 0.0000 143.6172 745.5426 0.6025 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.5100 4.8000 
2022 10 22 7 1.5000 146.7000 0.0000 0.0000 143.6053 745.5409 0.6023 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.5000 4.8000 
2022 10 22 8 1.5000 148.0300 0.0000 0.0000 143.5934 745.5392 0.6021 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.5000 4.8000 
2022 10 22 9 1.4900 145.8500 0.0000 0.0000 143.5815 745.5375 0.6019 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.4900 4.8000 
2022 10 22 10 1.4800 137.8700 0.0000 0.0000 143.5696 745.5358 0.6017 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.4800 4.8000 
2022 10 22 11 1.4700 134.5200 0.0000 0.0000 143.5576 745.5341 0.6015 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.4700 4.8000 
2022 10 22 12 1.4600 126.2200 0.0000 0.0000 143.5456 745.5324 0.6013 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.4600 4.8000 
2022 10 22 13 1.4600 119.6400 0.0000 0.0000 143.5335 745.5307 0.6011 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.4600 4.8000 
2022 10 22 14 1.4600 121.6700 0.0000 0.0000 143.5215 745.5290 0.6009 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.4600 4.8000 
2022 10 22 15 1.4600 141.4300 0.0000 0.0000 143.5095 745.5272 0.6007 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.4600 4.8000 
2022 10 22 16 1.4700 161.3200 0.0000 0.0000 143.4975 745.5255 0.6005 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.4700 4.8000 
2022 10 22 17 1.4700 180.8100 0.0000 0.0000 143.4855 745.5238 0.6003 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.4700 4.8000 
2022 10 22 18 1.4900 184.9500 0.0000 0.0000 143.4736 745.5221 0.6002 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.4900 4.8000 
2022 10 22 19 1.5100 165.1100 0.0000 0.0000 143.4617 745.5204 0.6000 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.5100 4.8000 
2022 10 22 20 1.5400 146.1200 0.0000 0.0000 143.4500 745.5188 0.5998 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.5400 4.8000 
2022 10 22 21 1.6000 145.5600 0.0000 0.0000 143.4385 745.5171 0.5996 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.6000 4.8000 
2022 10 22 22 1.6700 137.9400 0.0000 0.0000 143.4272 745.5155 0.5994 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.6700 4.8000 
2022 10 22 23 1.7600 118.5100 0.0000 0.0000 143.4163 745.5140 0.5992 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.7600 4.8000 
2022 10 23 0 1.8600 106.1800 0.0000 0.0000 143.4057 745.5125 0.5991 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.8600 4.8000 
2022 10 23 1 1.9600 99.9600 0.0000 0.0000 143.3955 745.5110 0.5989 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 1.9600 4.8000 
2022 10 23 2 2.0600 96.1900 0.0000 0.0000 143.3856 745.5096 0.5987 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.0600 4.8000 
2022 10 23 3 2.1600 98.5400 0.0000 0.0000 143.3761 745.5082 0.5986 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.1600 4.8000 
2022 10 23 4 2.2600 94.6300 0.0000 0.0000 143.3670 745.5069 0.5984 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.2600 4.8000 
2022 10 23 5 2.3400 112.0000 0.0000 0.0000 143.3581 745.5057 0.5983 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.3400 4.8000 
2022 10 23 6 2.4300 117.5600 0.0000 0.0000 143.3496 745.5045 0.5981 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.4300 4.8000 
2022 10 23 7 2.5000 126.0400 0.0000 0.0000 143.3413 745.5033 0.5980 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.5000 4.8000 
2022 10 23 8 2.5700 122.9000 0.0000 0.0000 143.3333 745.5021 0.5979 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.5700 4.8000 
2022 10 23 9 2.6200 102.9100 0.0000 0.0000 143.3254 745.5010 0.5977 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.6200 4.8000 
2022 10 23 10 2.6700 99.9000 0.0000 0.0000 143.3177 745.4999 0.5976 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.6700 4.8000 
2022 10 23 11 2.7100 89.3900 0.0000 0.0000 143.3102 745.4988 0.5975 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.7100 4.8000 
2022 10 23 12 2.7200 81.6600 0.0000 0.0000 143.3027 745.4978 0.5974 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.7200 4.8000 
2022 10 23 13 2.7500 83.9400 0.0000 0.0000 143.2954 745.4967 0.5973 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.7500 4.8000 
2022 10 23 14 2.7700 85.6100 0.0000 0.0000 143.2880 745.4957 0.5971 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.7700 4.8000 
2022 10 23 15 2.8000 95.2700 0.0000 0.0000 143.2808 745.4947 0.5970 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.8000 4.8000 
2022 10 23 16 2.8400 111.0200 0.0000 0.0000 143.2738 745.4937 0.5969 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.8400 4.8000 
2022 10 23 17 2.8800 119.9200 0.0000 0.0000 143.2669 745.4927 0.5968 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.8800 4.8000 
2022 10 23 18 2.9500 123.6900 0.0000 0.0000 143.2602 745.4917 0.5967 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.9500 4.8000 
2022 10 23 19 3.0500 110.0600 0.0000 0.0000 143.2539 745.4908 0.5966 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.0500 4.8000 
2022 10 23 20 3.1600 93.3300 0.0000 0.0000 143.2480 745.4900 0.5965 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.1600 4.8000 
2022 10 23 21 3.2800 86.2600 0.0000 0.0000 143.2425 745.4892 0.5964 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.2800 4.8000 
2022 10 23 22 3.4300 78.5900 0.0000 0.0000 143.2376 745.4885 0.5963 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.4300 4.8000 
2022 10 23 23 3.5800 56.4400 0.0000 0.0000 143.2332 745.4879 0.5962 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.5800 4.8000 
2022 10 24 0 3.7100 53.2400 0.0000 0.0000 143.2293 745.4873 0.5962 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.7100 4.8000 
2022 10 24 1 3.7900 40.7000 0.0000 0.0000 143.2257 745.4868 0.5961 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.7900 4.8000 
2022 10 24 2 3.8400 26.8000 0.0000 0.0000 143.2222 745.4863 0.5961 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.8400 4.8000 
2022 10 24 3 3.8600 40.6900 0.0000 0.0000 143.2188 745.4858 0.5960 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.8600 4.8000 
2022 10 24 4 3.8600 55.9300 0.0000 0.0000 143.2154 745.4853 0.5960 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.8600 4.8000 
2022 10 24 5 3.8300 73.1300 0.0000 0.0000 143.2119 745.4848 0.5959 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.8300 4.8000 
2022 10 24 6 3.7800 110.6600 0.0000 0.0000 143.2083 745.4843 0.5958 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.7800 4.8000 
2022 10 24 7 3.7300 126.7000 0.0000 0.0000 143.2044 745.4838 0.5958 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.7300 4.8000 
2022 10 24 8 3.6700 120.1800 0.0000 0.0000 143.2003 745.4832 0.5957 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.6700 4.8000 
2022 10 24 9 3.6000 112.1800 0.0000 0.0000 143.1960 745.4826 0.5956 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.6000 4.8000 
2022 10 24 10 3.5400 87.2600 0.0000 0.0000 143.1915 745.4819 0.5956 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.5400 4.8000 
2022 10 24 11 3.5000 72.9300 0.0000 0.0000 143.1868 745.4813 0.5955 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.5000 4.8000 
2022 10 24 12 3.4700 72.6300 0.0000 0.0000 143.1820 745.4806 0.5954 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.4700 4.8000 
2022 10 24 13 3.4200 73.0400 0.0000 0.0000 143.1771 745.4799 0.5953 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.4200 4.8000 
2022 10 24 14 3.3900 81.5500 0.0000 0.0000 143.1720 745.4791 0.5952 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.3900 4.8000 
2022 10 24 15 3.3400 88.3500 0.0000 0.0000 143.1667 745.4784 0.5952 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.3400 4.8000 
2022 10 24 16 3.2800 114.1300 0.0000 0.0000 143.1613 745.4776 0.5951 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.2800 4.8000 
2022 10 24 17 3.2200 123.8400 0.0000 0.0000 143.1556 745.4768 0.5950 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.2200 4.8000 
2022 10 24 18 3.1700 130.7400 0.0000 0.0000 143.1497 745.4760 0.5949 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.1700 4.8000 
2022 10 24 19 3.1200 111.0900 0.0000 0.0000 143.1436 745.4751 0.5948 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.1200 4.8000 
2022 10 24 20 3.0600 92.6900 0.0000 0.0000 143.1374 745.4742 0.5947 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.0600 4.8000 
2022 10 24 21 3.0200 91.7400 0.0000 0.0000 143.1310 745.4733 0.5946 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.0200 4.8000 
2022 10 24 22 2.9800 83.6000 0.0000 0.0000 143.1244 745.4724 0.5945 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.9800 4.8000 
2022 10 24 23 2.9500 61.0300 0.0000 0.0000 143.1178 745.4714 0.5944 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.9500 4.8000 
2022 10 25 0 2.9300 54.2400 0.0000 0.0000 143.1110 745.4705 0.5943 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.9300 4.8000 
2022 10 25 1 2.9200 60.5500 0.0000 0.0000 143.1043 745.4695 0.5941 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.9200 4.8000 
2022 10 25 2 2.9000 60.2400 0.0000 0.0000 143.0974 745.4685 0.5940 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.9000 4.8000 
2022 10 25 3 2.8800 72.2600 0.0000 0.0000 143.0905 745.4675 0.5939 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.8800 4.8000 
2022 10 25 4 2.8600 75.7600 0.0000 0.0000 143.0835 745.4665 0.5938 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.8600 4.8000 
2022 10 25 5 2.8500 92.5200 0.0000 0.0000 143.0765 745.4655 0.5937 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.8500 4.8000 
2022 10 25 6 2.8300 121.1600 0.0000 0.0000 143.0694 745.4645 0.5936 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.8300 4.8000 
2022 10 25 7 2.8300 131.5800 0.0000 0.0000 143.0623 745.4635 0.5935 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.8300 4.8000 
2022 10 25 8 2.8300 131.0700 0.0000 0.0000 143.0552 745.4625 0.5933 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.8300 4.8000 
2022 10 25 9 2.8300 113.2600 0.0000 0.0000 143.0481 745.4615 0.5932 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.8300 4.8000 
2022 10 25 10 2.8300 107.0900 0.0000 0.0000 143.0410 745.4605 0.5931 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.8300 4.8000 
2022 10 25 11 2.8200 100.1800 0.0000 0.0000 143.0339 745.4595 0.5930 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.8200 4.8000 
2022 10 25 12 2.8100 84.3800 0.0000 0.0000 143.0268 745.4584 0.5929 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.8100 4.8000 
2022 10 25 13 2.7900 85.7400 0.0000 0.0000 143.0195 745.4574 0.5928 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.7900 4.8000 
2022 10 25 14 2.7700 103.6100 0.0000 0.0000 143.0122 745.4564 0.5926 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.7700 4.8000 
2022 10 25 15 2.7500 120.0900 0.0000 0.0000 143.0048 745.4553 0.5925 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.7500 4.8000 
2022 10 25 16 2.7400 154.7800 0.0000 0.0000 142.9974 745.4543 0.5924 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.7400 4.8000 
2022 10 25 17 2.7200 177.6700 0.0000 0.0000 142.9899 745.4532 0.5923 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.7200 4.8000 
2022 10 25 18 2.7000 184.2700 0.0000 0.0000 142.9824 745.4521 0.5922 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.7000 4.8000 
2022 10 25 19 2.6800 154.0300 0.0000 0.0000 142.9747 745.4510 0.5920 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.6800 4.8000 
2022 10 25 20 2.6500 131.2900 0.0000 0.0000 142.9670 745.4499 0.5919 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.6500 4.8000 
2022 10 25 21 2.6200 121.4600 0.0000 0.0000 142.9591 745.4488 0.5918 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.6200 4.8000 
2022 10 25 22 2.6100 116.2600 0.0000 0.0000 142.9513 745.4477 0.5917 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.6100 4.8000 
2022 10 25 23 2.6000 98.6900 0.0000 0.0000 142.9433 745.4466 0.5915 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.6000 4.8000 
2022 10 26 0 2.6000 94.2900 0.0000 0.0000 142.9354 745.4454 0.5914 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.6000 4.8000 
2022 10 26 1 2.6200 91.3300 0.0000 0.0000 142.9276 745.4443 0.5913 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.6200 4.8000 
2022 10 26 2 2.6800 89.6800 0.0000 0.0000 142.9199 745.4432 0.5911 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.6800 4.8000 
2022 10 26 3 2.8500 97.6000 0.0000 0.0000 142.9129 745.4422 0.5910 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.8500 4.8000 
2022 10 26 4 3.3800 108.9800 0.0000 0.0000 142.9078 745.4415 0.5909 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.3800 4.8000 
2022 10 26 5 3.9600 129.2000 0.0000 0.0000 142.9048 745.4411 0.5909 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.9600 4.8000 
2022 10 26 6 4.6700 156.7000 0.0000 0.0000 142.9043 745.4410 0.5909 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 4.6700 4.8000 
2022 10 26 7 5.6000 163.5600 0.0000 0.0000 142.9072 745.4414 0.5909 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 5.6000 4.8000 
2022 10 26 8 6.6600 151.4200 0.0000 0.0000 142.9139 745.4424 0.5910 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 6.6600 4.8000 
2022 10 26 9 7.5800 134.7900 0.0000 0.0000 142.9239 745.4438 0.5912 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 7.5800 4.8000 
2022 10 26 10 8.1600 119.9000 0.0000 0.0000 142.9360 745.4455 0.5914 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 8.1600 4.8000 
2022 10 26 11 8.4300 117.1400 0.0000 0.0000 142.9491 745.4474 0.5916 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 8.4300 4.8000 
2022 10 26 12 8.4600 117.2200 0.0000 0.0000 142.9622 745.4493 0.5918 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 8.4600 4.8000 
2022 10 26 13 8.3500 120.4200 0.0000 0.0000 142.9750 745.4511 0.5920 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 8.3500 4.8000 
2022 10 26 14 8.1200 130.0700 0.0000 0.0000 142.9870 745.4528 0.5922 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 8.1200 4.8000 
2022 10 26 15 7.8100 144.2800 0.0000 0.0000 142.9978 745.4543 0.5924 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 7.8100 4.8000 
2022 10 26 16 7.4600 144.4000 0.0000 0.0000 143.0074 745.4557 0.5926 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 7.4600 4.8000 
2022 10 26 17 7.0900 140.8600 0.0000 0.0000 143.0156 745.4569 0.5927 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 7.0900 4.8000 
2022 10 26 18 6.7300 140.5200 0.0000 0.0000 143.0226 745.4578 0.5928 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 6.7300 4.8000 
2022 10 26 19 6.3800 128.8000 0.0000 0.0000 143.0283 745.4587 0.5929 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 6.3800 4.8000 
2022 10 26 20 6.0600 111.7400 0.0000 0.0000 143.0328 745.4593 0.5930 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 6.0600 4.8000 
2022 10 26 21 5.7600 99.5600 0.0000 0.0000 143.0363 745.4598 0.5930 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 5.7600 4.8000 
2022 10 26 22 5.4600 91.1100 0.0000 0.0000 143.0386 745.4601 0.5931 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 5.4600 4.8000 
2022 10 26 23 5.2100 92.2500 0.0000 0.0000 143.0401 745.4603 0.5931 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 5.2100 4.8000 
2022 10 27 0 4.9800 96.4600 0.0000 0.0000 143.0408 745.4604 0.5931 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 4.9800 4.8000 
2022 10 27 1 4.7800 98.5000 0.0000 0.0000 143.0407 745.4604 0.5931 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 4.7800 4.8000 
2022 10 27 2 4.5900 96.3600 0.0000 0.0000 143.0399 745.4603 0.5931 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 4.5900 4.8000 
2022 10 27 3 4.4100 98.7000 0.0000 0.0000 143.0385 745.4601 0.5931 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 4.4100 4.8000 
2022 10 27 4 4.2700 109.7800 0.0000 0.0000 143.0366 745.4599 0.5930 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 4.2700 4.8000 
2022 10 27 5 4.1400 124.4500 0.0000 0.0000 143.0342 745.4595 0.5930 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 4.1400 4.8000 
2022 10 27 6 3.9900 161.5500 0.0000 0.0000 143.0313 745.4591 0.5930 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.9900 4.8000 
2022 10 27 7 3.8600 142.8300 0.0000 0.0000 143.0279 745.4586 0.5929 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.8600 4.8000 
2022 10 27 8 3.7500 135.2100 0.0000 0.0000 143.0242 745.4581 0.5928 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.7500 4.8000 
2022 10 27 9 3.6500 130.7300 0.0000 0.0000 143.0200 745.4575 0.5928 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.6500 4.8000 
2022 10 27 10 3.5500 119.3600 0.0000 0.0000 143.0155 745.4568 0.5927 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.5500 4.8000 
2022 10 27 11 3.4600 108.3600 0.0000 0.0000 143.0107 745.4562 0.5926 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.4600 4.8000 
2022 10 27 12 3.3800 101.4400 0.0000 0.0000 143.0056 745.4554 0.5925 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.3800 4.8000 
2022 10 27 13 3.3000 106.3200 0.0000 0.0000 143.0002 745.4547 0.5925 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.3000 4.8000 
2022 10 27 14 3.2200 120.2800 0.0000 0.0000 142.9945 745.4538 0.5924 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.2200 4.8000 
2022 10 27 15 3.1400 128.8300 0.0000 0.0000 142.9885 745.4530 0.5923 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.1400 4.8000 
2022 10 27 16 3.0700 124.8800 0.0000 0.0000 142.9823 745.4521 0.5922 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.0700 4.8000 
2022 10 27 17 3.0100 126.5800 0.0000 0.0000 142.9759 745.4512 0.5921 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 3.0100 4.8000 
2022 10 27 18 2.9700 127.9400 0.0000 0.0000 142.9693 745.4503 0.5919 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.9700 4.8000 
2022 10 27 19 2.9100 125.3200 0.0000 0.0000 142.9625 745.4493 0.5918 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.9100 4.8000 
2022 10 27 20 2.8500 128.3400 0.0000 0.0000 142.9554 745.4483 0.5917 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.8500 4.8000 
2022 10 27 21 2.8100 118.7100 0.0000 0.0000 142.9483 745.4473 0.5916 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.8100 4.8000 
2022 10 27 22 2.7800 101.7200 0.0000 0.0000 142.9410 745.4462 0.5915 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.7800 4.8000 
2022 10 27 23 2.7500 91.1400 0.0000 0.0000 142.9336 745.4452 0.5914 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.7500 4.8000 
2022 10 28 0 2.7200 91.4600 0.0000 0.0000 142.9261 745.4441 0.5912 0.0000 4.8000 0.0000 0.0000 0.0000 0.0000 0.0000 2.7200 4.8000 
