RESERVOIR node 0 HJELLE
reservoir_init_fr= 0.70000  init_masl=754.204
Filling at HRW [Mm3] = 10.00000
Filling at LRW [Mm3] = 1.00000
Active reservoir capacity [Mm3] = 9.00000
yyyy mm dd hh [m3/s] [Euro/MWh] [fr] [m3/s] [Mm3] [masl] [fr] [Euro]         [m3/s]     [m3/s]    [m3/s]   [m3/s]    [m3/s]   [m3/s]    [m3/s]     [m3/s] 
yyyy mm dd hh Inflow Price Action Up_Inflow Res_Mm3 Res_masl Res_fr lrw_cost tunnelflow hatchflow overflow auto_qmin pump_in pump_out tot_inflow tot_outflow
2022 10 9 16 4.3300 103.3400 0.0000 0.0000 5.6237 752.4683 0.5137 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.3300 3.2000 
2022 10 9 17 4.2900 103.9300 0.0000 0.0000 5.6276 752.4724 0.5142 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.2900 3.2000 
2022 10 9 18 4.2500 104.3000 0.0000 0.0000 5.6314 752.4763 0.5146 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.2500 3.2000 
2022 10 9 19 4.2000 100.5600 0.0000 0.0000 5.6350 752.4800 0.5150 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.2000 3.2000 
2022 10 9 20 4.1700 96.1400 0.0000 0.0000 5.6385 752.4836 0.5154 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.1700 3.2000 
2022 10 9 21 4.1400 94.0000 0.0000 0.0000 5.6418 752.4871 0.5158 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.1400 3.2000 
2022 10 9 22 4.1100 62.7200 0.0000 0.0000 5.6451 752.4905 0.5161 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.1100 3.2000 
2022 10 9 23 4.0900 72.3700 0.0000 0.0000 5.6483 752.4938 0.5165 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.0900 3.2000 
2022 10 10 0 4.0600 71.7400 0.0000 0.0000 5.6514 752.4970 0.5168 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.0600 3.2000 
2022 10 10 1 4.0500 69.5500 0.0000 0.0000 5.6545 752.5002 0.5172 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.0500 3.2000 
2022 10 10 2 4.0500 71.7600 0.0000 0.0000 5.6575 752.5034 0.5175 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.0500 3.2000 
2022 10 10 3 4.0500 81.6400 0.0000 0.0000 5.6606 752.5065 0.5178 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.0500 3.2000 
2022 10 10 4 4.0200 102.5800 0.0000 0.0000 5.6635 752.5096 0.5182 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.0200 3.2000 
2022 10 10 5 3.9700 133.4400 0.0000 0.0000 5.6663 752.5125 0.5185 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.9700 3.2000 
2022 10 10 6 3.9600 162.5600 0.0000 0.0000 5.6691 752.5153 0.5188 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.9600 3.2000 
2022 10 10 7 3.8700 173.7700 0.0000 0.0000 5.6715 752.5178 0.5191 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.8700 3.2000 
2022 10 10 8 3.8300 178.8300 0.0000 0.0000 5.6737 752.5201 0.5193 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.8300 3.2000 
2022 10 10 9 3.8400 167.0200 0.0000 0.0000 5.6760 752.5225 0.5196 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.8400 3.2000 
2022 10 10 10 3.8100 161.4700 0.0000 0.0000 5.6782 752.5248 0.5198 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.8100 3.2000 
2022 10 10 11 3.8100 136.1400 0.0000 0.0000 5.6804 752.5271 0.5200 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.8100 3.2000 
2022 10 10 12 3.8200 132.9400 0.0000 0.0000 5.6827 752.5294 0.5203 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.8200 3.2000 
2022 10 10 13 3.8400 133.0400 0.0000 0.0000 5.6850 752.5318 0.5206 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.8400 3.2000 
2022 10 10 14 3.8600 141.3400 0.0000 0.0000 5.6873 752.5342 0.5208 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.8600 3.2000 
2022 10 10 15 3.8900 160.4900 0.0000 0.0000 5.6898 752.5368 0.5211 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.8900 3.2000 
2022 10 10 16 3.9200 165.5600 0.0000 0.0000 5.6924 752.5395 0.5214 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.9200 3.2000 
2022 10 10 17 3.9500 168.6200 0.0000 0.0000 5.6951 752.5423 0.5217 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.9500 3.2000 
2022 10 10 18 3.9600 162.6800 0.0000 0.0000 5.6979 752.5451 0.5220 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.9600 3.2000 
2022 10 10 19 3.9700 160.5200 0.0000 0.0000 5.7006 752.5480 0.5223 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.9700 3.2000 
2022 10 10 20 3.9800 160.1700 0.0000 0.0000 5.7034 752.5509 0.5226 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.9800 3.2000 
2022 10 10 21 3.9800 157.6000 0.0000 0.0000 5.7062 752.5538 0.5229 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.9800 3.2000 
2022 10 10 22 3.9700 126.3100 0.0000 0.0000 5.7090 752.5567 0.5232 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.9700 3.2000 
2022 10 10 23 3.9700 125.2100 0.0000 0.0000 5.7118 752.5595 0.5235 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.9700 3.2000 
2022 10 11 0 3.9600 119.9400 0.0000 0.0000 5.7145 752.5624 0.5238 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.9600 3.2000 
2022 10 11 1 3.9500 111.4600 0.0000 0.0000 5.7172 752.5652 0.5241 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.9500 3.2000 
2022 10 11 2 3.9300 113.5700 0.0000 0.0000 5.7199 752.5679 0.5244 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.9300 3.2000 
2022 10 11 3 3.9100 124.1800 0.0000 0.0000 5.7224 752.5705 0.5247 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.9100 3.2000 
2022 10 11 4 3.9000 135.4700 0.0000 0.0000 5.7249 752.5732 0.5250 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.9000 3.2000 
2022 10 11 5 3.8800 162.6600 0.0000 0.0000 5.7274 752.5757 0.5253 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.8800 3.2000 
2022 10 11 6 3.8600 183.1300 0.0000 0.0000 5.7298 752.5781 0.5255 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.8600 3.2000 
2022 10 11 7 3.8500 189.7600 0.0000 0.0000 5.7321 752.5806 0.5258 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.8500 3.2000 
2022 10 11 8 3.8200 210.0800 0.0000 0.0000 5.7343 752.5829 0.5260 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.8200 3.2000 
2022 10 11 9 3.8100 217.8500 0.0000 0.0000 5.7365 752.5852 0.5263 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.8100 3.2000 
2022 10 11 10 3.7800 214.9500 0.0000 0.0000 5.7386 752.5873 0.5265 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.7800 3.2000 
2022 10 11 11 3.7600 187.4400 0.0000 0.0000 5.7406 752.5894 0.5267 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.7600 3.2000 
2022 10 11 12 3.7400 184.0200 0.0000 0.0000 5.7426 752.5914 0.5270 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.7400 3.2000 
2022 10 11 13 3.7200 182.3900 0.0000 0.0000 5.7444 752.5934 0.5272 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.7200 3.2000 
2022 10 11 14 3.6800 181.7100 0.0000 0.0000 5.7462 752.5951 0.5274 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.6800 3.2000 
2022 10 11 15 3.6600 185.6900 0.0000 0.0000 5.7478 752.5969 0.5275 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.6600 3.2000 
2022 10 11 16 3.6400 189.7600 0.0000 0.0000 5.7494 752.5985 0.5277 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.6400 3.2000 
2022 10 11 17 3.6300 194.2900 0.0000 0.0000 5.7510 752.6001 0.5279 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.6300 3.2000 
2022 10 11 18 3.6200 189.3400 0.0000 0.0000 5.7525 752.6017 0.5281 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.6200 3.2000 
2022 10 11 19 3.6000 185.5600 0.0000 0.0000 5.7539 752.6032 0.5282 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.6000 3.2000 
2022 10 11 20 3.5700 183.9100 0.0000 0.0000 5.7552 752.6045 0.5284 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.5700 3.2000 
2022 10 11 21 3.5500 169.1700 0.0000 0.0000 5.7565 752.6058 0.5285 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.5500 3.2000 
2022 10 11 22 3.5300 158.2600 0.0000 0.0000 5.7577 752.6071 0.5286 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.5300 3.2000 
2022 10 11 23 3.5100 209.0800 0.0000 0.0000 5.7588 752.6082 0.5288 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.5100 3.2000 
2022 10 12 0 3.5000 194.2600 0.0000 0.0000 5.7599 752.6093 0.5289 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.5000 3.2000 
2022 10 12 1 3.4600 209.5300 0.0000 0.0000 5.7608 752.6103 0.5290 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.4600 3.2000 
2022 10 12 2 3.4400 201.3000 0.0000 0.0000 5.7617 752.6112 0.5291 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.4400 3.2000 
2022 10 12 3 3.4200 208.1100 0.0000 0.0000 5.7625 752.6120 0.5292 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.4200 3.2000 
2022 10 12 4 3.3900 186.0500 0.0000 0.0000 5.7632 752.6127 0.5292 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.3900 3.2000 
2022 10 12 5 3.3700 188.4800 0.0000 0.0000 5.7638 752.6134 0.5293 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.3700 3.2000 
2022 10 12 6 3.3400 209.5200 0.0000 0.0000 5.7643 752.6139 0.5294 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.3400 3.2000 
2022 10 12 7 3.3200 213.0300 0.0000 0.0000 5.7647 752.6143 0.5294 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.3200 3.2000 
2022 10 12 8 3.3000 218.9800 0.0000 0.0000 5.7651 752.6147 0.5295 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.3000 3.2000 
2022 10 12 9 3.2800 233.6000 0.0000 0.0000 5.7654 752.6150 0.5295 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.2800 3.2000 
2022 10 12 10 3.2300 211.0600 0.0000 0.0000 5.7655 752.6151 0.5295 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.2300 3.2000 
2022 10 12 11 3.2100 201.2700 0.0000 0.0000 5.7655 752.6152 0.5295 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.2100 3.2000 
2022 10 12 12 3.1900 195.1400 0.0000 0.0000 5.7655 752.6151 0.5295 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.1900 3.2000 
2022 10 12 13 3.1700 192.6400 0.0000 0.0000 5.7654 752.6150 0.5295 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.1700 3.2000 
2022 10 12 14 3.1400 194.1400 0.0000 0.0000 5.7651 752.6148 0.5295 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.1400 3.2000 
2022 10 12 15 3.1100 193.5200 0.0000 0.0000 5.7648 752.6145 0.5294 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.1100 3.2000 
2022 10 12 16 3.0900 212.2600 0.0000 0.0000 5.7644 752.6140 0.5294 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.0900 3.2000 
2022 10 12 17 3.0700 213.9600 0.0000 0.0000 5.7640 752.6136 0.5293 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.0700 3.2000 
2022 10 12 18 3.0500 210.9600 0.0000 0.0000 5.7634 752.6130 0.5293 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.0500 3.2000 
2022 10 12 19 3.0400 192.8800 0.0000 0.0000 5.7628 752.6124 0.5292 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.0400 3.2000 
2022 10 12 20 3.0100 191.7300 0.0000 0.0000 5.7622 752.6117 0.5291 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.0100 3.2000 
2022 10 12 21 2.9900 188.9600 0.0000 0.0000 5.7614 752.6109 0.5290 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.9900 3.2000 
2022 10 12 22 2.9600 159.1400 0.0000 0.0000 5.7605 752.6100 0.5289 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.9600 3.2000 
2022 10 12 23 2.9400 179.3000 0.0000 0.0000 5.7596 752.6090 0.5288 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.9400 3.2000 
2022 10 13 0 2.9200 168.1100 0.0000 0.0000 5.7586 752.6080 0.5287 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.9200 3.2000 
2022 10 13 1 2.9000 169.5400 0.0000 0.0000 5.7575 752.6069 0.5286 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.9000 3.2000 
2022 10 13 2 2.8800 179.7400 0.0000 0.0000 5.7564 752.6057 0.5285 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.8800 3.2000 
2022 10 13 3 2.8700 181.1800 0.0000 0.0000 5.7552 752.6045 0.5284 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.8700 3.2000 
2022 10 13 4 2.8700 194.6600 0.0000 0.0000 5.7540 752.6032 0.5282 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.8700 3.2000 
2022 10 13 5 2.8700 216.5500 0.0000 0.0000 5.7528 752.6020 0.5281 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.8700 3.2000 
2022 10 13 6 2.8800 251.2000 0.0000 0.0000 5.7516 752.6008 0.5280 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.8800 3.2000 
2022 10 13 7 2.8900 269.5900 0.0000 0.0000 5.7505 752.5997 0.5278 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.8900 3.2000 
2022 10 13 8 2.9000 268.6000 0.0000 0.0000 5.7494 752.5985 0.5277 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.9000 3.2000 
2022 10 13 9 2.9000 266.3600 0.0000 0.0000 5.7484 752.5974 0.5276 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.9000 3.2000 
2022 10 13 10 2.9000 264.9000 0.0000 0.0000 5.7473 752.5963 0.5275 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.9000 3.2000 
2022 10 13 11 2.9000 260.9200 0.0000 0.0000 5.7462 752.5952 0.5274 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.9000 3.2000 
2022 10 13 12 2.8900 257.7600 0.0000 0.0000 5.7451 752.5940 0.5272 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.8900 3.2000 
2022 10 13 13 2.8700 245.6900 0.0000 0.0000 5.7439 752.5928 0.5271 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.8700 3.2000 
2022 10 13 14 2.8500 236.4000 0.0000 0.0000 5.7426 752.5915 0.5270 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.8500 3.2000 
2022 10 13 15 2.8400 234.6800 0.0000 0.0000 5.7413 752.5901 0.5268 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.8400 3.2000 
2022 10 13 16 2.8300 261.7300 0.0000 0.0000 5.7400 752.5888 0.5267 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.8300 3.2000 
2022 10 13 17 2.8100 270.7500 0.0000 0.0000 5.7386 752.5873 0.5265 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.8100 3.2000 
2022 10 13 18 2.8000 268.1500 0.0000 0.0000 5.7372 752.5858 0.5264 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.8000 3.2000 
2022 10 13 19 2.7900 263.5000 0.0000 0.0000 5.7357 752.5843 0.5262 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.7900 3.2000 
2022 10 13 20 2.7600 246.4800 0.0000 0.0000 5.7341 752.5827 0.5260 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.7600 3.2000 
2022 10 13 21 2.7500 220.6200 0.0000 0.0000 5.7325 752.5810 0.5258 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.7500 3.2000 
2022 10 13 22 2.7300 200.5300 0.0000 0.0000 5.7308 752.5792 0.5256 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.7300 3.2000 
2022 10 13 23 2.7100 208.8300 0.0000 0.0000 5.7290 752.5774 0.5254 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.7100 3.2000 
2022 10 14 0 2.6900 197.2900 0.0000 0.0000 5.7272 752.5755 0.5252 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.6900 3.2000 
2022 10 14 1 2.6600 197.2800 0.0000 0.0000 5.7253 752.5735 0.5250 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.6600 3.2000 
2022 10 14 2 2.6400 200.3200 0.0000 0.0000 5.7232 752.5714 0.5248 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.6400 3.2000 
2022 10 14 3 2.6200 197.5500 0.0000 0.0000 5.7211 752.5692 0.5246 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.6200 3.2000 
2022 10 14 4 2.6000 199.2300 0.0000 0.0000 5.7190 752.5670 0.5243 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.6000 3.2000 
2022 10 14 5 2.5700 200.2800 0.0000 0.0000 5.7167 752.5647 0.5241 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.5700 3.2000 
2022 10 14 6 2.5500 228.2900 0.0000 0.0000 5.7144 752.5622 0.5238 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.5500 3.2000 
2022 10 14 7 2.5300 231.4800 0.0000 0.0000 5.7120 752.5597 0.5236 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.5300 3.2000 
2022 10 14 8 2.5100 267.1400 0.0000 0.0000 5.7095 752.5572 0.5233 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.5100 3.2000 
2022 10 14 9 2.4900 268.3000 0.0000 0.0000 5.7069 752.5545 0.5230 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.4900 3.2000 
2022 10 14 10 2.4700 258.6000 0.0000 0.0000 5.7043 752.5518 0.5227 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.4700 3.2000 
2022 10 14 11 2.4500 227.2000 0.0000 0.0000 5.7016 752.5490 0.5224 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.4500 3.2000 
2022 10 14 12 2.4200 221.0200 0.0000 0.0000 5.6988 752.5461 0.5221 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.4200 3.2000 
2022 10 14 13 2.4100 207.6800 0.0000 0.0000 5.6959 752.5431 0.5218 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.4100 3.2000 
2022 10 14 14 2.3900 188.1700 0.0000 0.0000 5.6930 752.5401 0.5214 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.3900 3.2000 
2022 10 14 15 2.3800 201.9800 0.0000 0.0000 5.6901 752.5371 0.5211 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.3800 3.2000 
2022 10 14 16 2.3700 213.1800 0.0000 0.0000 5.6871 752.5340 0.5208 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.3700 3.2000 
2022 10 14 17 2.3700 245.8800 0.0000 0.0000 5.6841 752.5309 0.5205 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.3700 3.2000 
2022 10 14 18 2.3600 248.4600 0.0000 0.0000 5.6811 752.5277 0.5201 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.3600 3.2000 
2022 10 14 19 2.3400 224.9100 0.0000 0.0000 5.6780 752.5245 0.5198 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.3400 3.2000 
2022 10 14 20 2.3400 205.4800 0.0000 0.0000 5.6749 752.5213 0.5194 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.3400 3.2000 
2022 10 14 21 2.3400 203.1300 0.0000 0.0000 5.6718 752.5181 0.5191 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.3400 3.2000 
2022 10 14 22 2.3600 188.8400 0.0000 0.0000 5.6688 752.5150 0.5188 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.3600 3.2000 
2022 10 14 23 2.4100 192.0200 0.0000 0.0000 5.6659 752.5121 0.5184 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.4100 3.2000 
2022 10 15 0 2.5500 173.8800 0.0000 0.0000 5.6636 752.5096 0.5182 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.5500 3.2000 
2022 10 15 1 2.8900 164.3800 0.0000 0.0000 5.6625 752.5085 0.5181 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 2.8900 3.2000 
2022 10 15 2 3.3700 149.2600 0.0000 0.0000 5.6631 752.5091 0.5181 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.3700 3.2000 
2022 10 15 3 3.7700 144.2700 0.0000 0.0000 5.6651 752.5112 0.5183 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.7700 3.2000 
2022 10 15 4 3.9600 137.5300 0.0000 0.0000 5.6679 752.5141 0.5187 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.9600 3.2000 
2022 10 15 5 4.0300 148.4000 0.0000 0.0000 5.6709 752.5172 0.5190 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.0300 3.2000 
2022 10 15 6 4.0500 159.3200 0.0000 0.0000 5.6739 752.5203 0.5193 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.0500 3.2000 
2022 10 15 7 4.0700 186.4900 0.0000 0.0000 5.6770 752.5236 0.5197 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.0700 3.2000 
2022 10 15 8 4.0700 199.1900 0.0000 0.0000 5.6802 752.5268 0.5200 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.0700 3.2000 
2022 10 15 9 4.0600 185.0200 0.0000 0.0000 5.6833 752.5300 0.5204 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.0600 3.2000 
2022 10 15 10 4.0100 160.5400 0.0000 0.0000 5.6862 752.5330 0.5207 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.0100 3.2000 
2022 10 15 11 3.9300 153.9000 0.0000 0.0000 5.6888 752.5358 0.5210 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.9300 3.2000 
2022 10 15 12 3.8600 144.7800 0.0000 0.0000 5.6912 752.5382 0.5212 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.8600 3.2000 
2022 10 15 13 3.7700 126.4100 0.0000 0.0000 5.6932 752.5403 0.5215 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.7700 3.2000 
2022 10 15 14 3.7000 127.4400 0.0000 0.0000 5.6950 752.5422 0.5217 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.7000 3.2000 
2022 10 15 15 3.6200 141.7700 0.0000 0.0000 5.6966 752.5438 0.5218 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.6200 3.2000 
2022 10 15 16 3.5500 169.3200 0.0000 0.0000 5.6978 752.5451 0.5220 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.5500 3.2000 
2022 10 15 17 3.5600 185.0800 0.0000 0.0000 5.6991 752.5464 0.5221 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.5600 3.2000 
2022 10 15 18 3.7000 190.4600 0.0000 0.0000 5.7009 752.5483 0.5223 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.7000 3.2000 
2022 10 15 19 3.9400 157.9300 0.0000 0.0000 5.7036 752.5510 0.5226 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 3.9400 3.2000 
2022 10 15 20 4.1300 143.2900 0.0000 0.0000 5.7069 752.5545 0.5230 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.1300 3.2000 
2022 10 15 21 4.2300 144.4600 0.0000 0.0000 5.7106 752.5584 0.5234 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.2300 3.2000 
2022 10 15 22 4.2800 136.9800 0.0000 0.0000 5.7145 752.5624 0.5238 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.2800 3.2000 
2022 10 15 23 4.3000 81.8400 0.0000 0.0000 5.7185 752.5665 0.5243 0.0000 3.2000 0.0000 0.0000 0.0000 0.0000 0.0000 4.3000 3.2000 
