RESERVOIR node 5 TOPPSY
reservoir_init_fr= 0.90000  init_masl=647.006
Filling at HRW [Mm3] = 395.17000
Filling at LRW [Mm3] = 268.53000
Active reservoir capacity [Mm3] = 126.64000
yyyy mm dd hh [m3/s] [Euro/MWh] [fr] [m3/s] [Mm3] [masl] [fr] [Euro]         [m3/s]     [m3/s]    [m3/s]   [m3/s]    [m3/s]   [m3/s]    [m3/s]     [m3/s] 
2022 9 21 16 0.3700 417.7600 0.0000 3.2000 382.0109 646.8891 0.8961 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5700 4.7200 
2022 9 21 17 0.3700 467.7700 0.0000 3.2000 382.0068 646.8881 0.8961 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5700 4.7200 
2022 9 21 18 0.3700 484.9700 0.0000 3.2000 382.0027 646.8872 0.8960 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5700 4.7200 
2022 9 21 19 0.3700 457.3800 0.0000 3.2000 381.9985 646.8862 0.8960 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5700 4.7200 
2022 9 21 20 0.3700 413.8600 0.0000 3.2000 381.9944 646.8852 0.8960 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5700 4.7200 
2022 9 21 21 0.3600 378.9100 0.0000 3.2000 381.9902 646.8842 0.8959 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5600 4.7200 
2022 9 21 22 0.3600 369.5000 0.0000 3.2000 381.9860 646.8832 0.8959 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5600 4.7200 
2022 9 21 23 0.3600 384.0500 0.0000 3.2000 381.9819 646.8822 0.8959 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5600 4.7200 
2022 9 22 0 0.3600 358.8600 0.0000 3.2000 381.9777 646.8812 0.8958 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5600 4.7200 
2022 9 22 1 0.3600 348.9900 0.0000 3.2000 381.9735 646.8803 0.8958 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5600 4.7200 
2022 9 22 2 0.3600 328.7500 0.0000 3.2000 381.9693 646.8793 0.8958 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5600 4.7200 
2022 9 22 3 0.3600 338.6800 0.0000 3.2000 381.9651 646.8783 0.8957 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5600 4.7200 
2022 9 22 4 0.3600 383.1700 0.0000 3.2000 381.9610 646.8773 0.8957 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5600 4.7200 
2022 9 22 5 0.3600 420.6000 0.0000 3.2000 381.9568 646.8763 0.8957 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5600 4.7200 
2022 9 22 6 0.3600 482.1400 0.0000 3.2000 381.9526 646.8753 0.8956 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5600 4.7200 
2022 9 22 7 0.3500 487.7100 0.0000 3.2000 381.9484 646.8743 0.8956 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5500 4.7200 
2022 9 22 8 0.3500 398.2100 0.0000 3.2000 381.9442 646.8733 0.8956 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5500 4.7200 
2022 9 22 9 0.3500 360.7400 0.0000 3.2000 381.9400 646.8723 0.8955 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5500 4.7200 
2022 9 22 10 0.3500 318.8900 0.0000 3.2000 381.9358 646.8713 0.8955 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5500 4.7200 
2022 9 22 11 0.3500 311.8700 0.0000 3.2000 381.9316 646.8703 0.8955 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5500 4.7200 
2022 9 22 12 0.3500 299.0500 0.0000 3.2000 381.9273 646.8693 0.8954 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5500 4.7200 
2022 9 22 13 0.3500 327.5900 0.0000 3.2000 381.9231 646.8684 0.8954 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5500 4.7200 
2022 9 22 14 0.3500 364.4500 0.0000 3.2000 381.9189 646.8674 0.8954 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5500 4.7200 
2022 9 22 15 0.3500 380.5200 0.0000 3.2000 381.9147 646.8664 0.8953 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5500 4.7200 
2022 9 22 16 0.3500 419.7600 0.0000 3.2000 381.9105 646.8654 0.8953 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5500 4.7200 
2022 9 22 17 0.3500 419.9100 0.0000 3.2000 381.9063 646.8644 0.8953 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5500 4.7200 
2022 9 22 18 0.3400 416.8000 0.0000 3.2000 381.9020 646.8634 0.8952 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5400 4.7200 
2022 9 22 19 0.3400 415.2000 0.0000 3.2000 381.8978 646.8624 0.8952 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5400 4.7200 
2022 9 22 20 0.3400 394.3000 0.0000 3.2000 381.8935 646.8614 0.8952 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5400 4.7200 
2022 9 22 21 0.3400 390.0500 0.0000 3.2000 381.8893 646.8604 0.8951 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5400 4.7200 
2022 9 22 22 0.3400 377.5000 0.0000 3.2000 381.8850 646.8593 0.8951 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5400 4.7200 
2022 9 22 23 0.3400 349.7700 0.0000 3.2000 381.8808 646.8583 0.8951 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5400 4.7200 
2022 9 23 0 0.3500 317.7000 0.0000 3.2000 381.8766 646.8573 0.8950 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5500 4.7200 
2022 9 23 1 0.3500 310.1000 0.0000 3.2000 381.8724 646.8564 0.8950 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5500 4.7200 
2022 9 23 2 0.3500 298.1100 0.0000 3.2000 381.8682 646.8554 0.8950 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5500 4.7200 
2022 9 23 3 0.3500 308.5300 0.0000 3.2000 381.8640 646.8544 0.8949 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5500 4.7200 
2022 9 23 4 0.3500 353.4800 0.0000 3.2000 381.8597 646.8534 0.8949 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5500 4.7200 
2022 9 23 5 0.3500 368.1400 0.0000 3.2000 381.8555 646.8524 0.8949 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5500 4.7200 
2022 9 23 6 0.3500 394.3400 0.0000 3.2000 381.8513 646.8514 0.8948 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5500 4.7200 
2022 9 23 7 0.3500 409.1700 0.0000 3.2000 381.8471 646.8504 0.8948 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5500 4.7200 
2022 9 23 8 0.3600 382.7100 0.0000 3.2000 381.8429 646.8494 0.8948 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5600 4.7200 
2022 9 23 9 0.3600 370.0100 0.0000 3.2000 381.8388 646.8484 0.8947 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5600 4.7200 
2022 9 23 10 0.3700 357.8600 0.0000 3.2000 381.8346 646.8474 0.8947 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5700 4.7200 
2022 9 23 11 0.3700 349.4700 0.0000 3.2000 381.8305 646.8464 0.8947 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5700 4.7200 
2022 9 23 12 0.3800 337.2800 0.0000 3.2000 381.8264 646.8455 0.8946 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5800 4.7200 
2022 9 23 13 0.3800 342.6000 0.0000 3.2000 381.8223 646.8445 0.8946 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5800 4.7200 
2022 9 23 14 0.3800 348.7600 0.0000 3.2000 381.8182 646.8435 0.8946 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5800 4.7200 
2022 9 23 15 0.3900 368.4300 0.0000 3.2000 381.8141 646.8426 0.8945 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5900 4.7200 
2022 9 23 16 0.3900 372.4400 0.0000 3.2000 381.8100 646.8416 0.8945 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5900 4.7200 
2022 9 23 17 0.3900 385.1400 0.0000 3.2000 381.8060 646.8407 0.8945 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5900 4.7200 
2022 9 23 18 0.3900 394.3100 0.0000 3.2000 381.8019 646.8397 0.8944 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5900 4.7200 
2022 9 23 19 0.3900 394.3100 0.0000 3.2000 381.7978 646.8387 0.8944 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5900 4.7200 
2022 9 23 20 0.3900 378.4500 0.0000 3.2000 381.7938 646.8378 0.8944 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5900 4.7200 
2022 9 23 21 0.4000 375.1800 0.0000 3.2000 381.7897 646.8368 0.8943 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.6000 4.7200 
2022 9 23 22 0.4000 358.7500 0.0000 3.2000 381.7857 646.8359 0.8943 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.6000 4.7200 
2022 9 23 23 0.4000 364.1800 0.0000 3.2000 381.7817 646.8349 0.8943 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.6000 4.7200 
2022 9 24 0 0.4000 354.9500 0.0000 3.2000 381.7776 646.8340 0.8942 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.6000 4.7200 
2022 9 24 1 0.4000 312.8900 0.0000 3.2000 381.7736 646.8330 0.8942 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.6000 4.7200 
2022 9 24 2 0.4000 306.6100 0.0000 3.2000 381.7696 646.8320 0.8942 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.6000 4.7200 
2022 9 24 3 0.4000 305.6800 0.0000 3.2000 381.7655 646.8311 0.8942 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.6000 4.7200 
2022 9 24 4 0.4000 313.8000 0.0000 3.2000 381.7615 646.8301 0.8941 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.6000 4.7200 
2022 9 24 5 0.4000 351.7300 0.0000 3.2000 381.7575 646.8292 0.8941 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.6000 4.7200 
2022 9 24 6 0.4000 362.3300 0.0000 3.2000 381.7534 646.8282 0.8941 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.6000 4.7200 
2022 9 24 7 0.4000 369.1600 0.0000 3.2000 381.7494 646.8273 0.8940 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.6000 4.7200 
2022 9 24 8 0.4000 373.6300 0.0000 3.2000 381.7454 646.8263 0.8940 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.6000 4.7200 
2022 9 24 9 0.4000 368.4300 0.0000 3.2000 381.7413 646.8254 0.8940 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.6000 4.7200 
2022 9 24 10 0.4000 362.0100 0.0000 3.2000 381.7373 646.8244 0.8939 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.6000 4.7200 
2022 9 24 11 0.3900 350.0300 0.0000 3.2000 381.7332 646.8235 0.8939 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5900 4.7200 
2022 9 24 12 0.3900 316.4000 0.0000 3.2000 381.7292 646.8225 0.8939 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5900 4.7200 
2022 9 24 13 0.3900 317.1500 0.0000 3.2000 381.7251 646.8215 0.8938 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5900 4.7200 
2022 9 24 14 0.3900 338.9500 0.0000 3.2000 381.7210 646.8206 0.8938 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5900 4.7200 
2022 9 24 15 0.3900 356.3500 0.0000 3.2000 381.7170 646.8196 0.8938 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5900 4.7200 
2022 9 24 16 0.3900 369.6400 0.0000 3.2000 381.7129 646.8187 0.8937 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.5900 4.7200 
2022 9 24 17 0.4000 389.7200 0.0000 3.2000 381.7089 646.8177 0.8937 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.6000 4.7200 
2022 9 24 18 0.4000 403.6200 0.0000 3.2000 381.7048 646.8167 0.8937 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.6000 4.7200 
2022 9 24 19 0.4000 393.8700 0.0000 3.2000 381.7008 646.8158 0.8936 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.6000 4.7200 
2022 9 24 20 0.4000 370.0400 0.0000 3.2000 381.6968 646.8148 0.8936 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.6000 4.7200 
2022 9 24 21 0.4000 356.1100 0.0000 3.2000 381.6927 646.8139 0.8936 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.6000 4.7200 
2022 9 24 22 0.4000 333.9800 0.0000 3.2000 381.6887 646.8129 0.8935 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.6000 4.7200 
2022 9 24 23 0.4000 339.9900 0.0000 3.2000 381.6847 646.8120 0.8935 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.6000 4.7200 
2022 9 25 0 0.4100 322.7200 0.0000 3.2000 381.6807 646.8110 0.8935 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.6100 4.7200 
2022 9 25 1 0.4100 295.1700 0.0000 3.2000 381.6767 646.8101 0.8935 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.6100 4.7200 
2022 9 25 2 0.4200 277.6900 0.0000 3.2000 381.6727 646.8092 0.8934 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.6200 4.7200 
2022 9 25 3 0.4200 207.4000 0.0000 3.2000 381.6688 646.8082 0.8934 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.6200 4.7200 
2022 9 25 4 0.4200 210.8100 0.0000 3.2000 381.6648 646.8073 0.8934 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.6200 4.7200 
2022 9 25 5 0.4400 246.3600 0.0000 3.2000 381.6609 646.8064 0.8933 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.6400 4.7200 
2022 9 25 6 0.4600 255.9400 0.0000 3.2000 381.6571 646.8055 0.8933 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.6600 4.7200 
2022 9 25 7 0.4800 297.3800 0.0000 3.2000 381.6534 646.8046 0.8933 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.6800 4.7200 
2022 9 25 8 0.5200 311.0900 0.0000 3.2000 381.6498 646.8037 0.8932 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.7200 4.7200 
2022 9 25 9 0.5700 309.9700 0.0000 3.2000 381.6463 646.8029 0.8932 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.7700 4.7200 
2022 9 25 10 0.6500 331.6600 0.0000 3.2000 381.6432 646.8022 0.8932 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.8500 4.7200 
2022 9 25 11 0.7500 284.3100 0.0000 3.2000 381.6404 646.8015 0.8932 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 3.9500 4.7200 
2022 9 25 12 0.8600 254.2800 0.0000 3.2000 381.6381 646.8010 0.8931 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 4.0600 4.7200 
2022 9 25 13 0.9700 240.8700 0.0000 3.2000 381.6361 646.8005 0.8931 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 4.1700 4.7200 
2022 9 25 14 1.0700 271.8500 0.0000 3.2000 381.6345 646.8001 0.8931 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 4.2700 4.7200 
2022 9 25 15 1.1800 324.3400 0.0000 3.2000 381.6332 646.7998 0.8931 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 4.3800 4.7200 
2022 9 25 16 1.2600 355.2400 0.0000 3.2000 381.6323 646.7996 0.8931 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 4.4600 4.7200 
2022 9 25 17 1.3400 363.0100 0.0000 3.2000 381.6316 646.7994 0.8931 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 4.5400 4.7200 
2022 9 25 18 1.3900 369.6700 0.0000 3.2000 381.6312 646.7993 0.8931 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 4.5900 4.7200 
2022 9 25 19 1.4200 374.4700 0.0000 3.2000 381.6308 646.7992 0.8931 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 4.6200 4.7200 
2022 9 25 20 1.4500 366.3400 0.0000 3.2000 381.6306 646.7992 0.8931 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 4.6500 4.7200 
2022 9 25 21 1.4700 353.0700 0.0000 3.2000 381.6304 646.7991 0.8931 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 4.6700 4.7200 
2022 9 25 22 1.4800 297.0400 0.0000 3.2000 381.6302 646.7991 0.8931 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 4.6800 4.7200 
2022 9 25 23 1.4700 257.1800 0.0000 3.2000 381.6301 646.7991 0.8931 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 4.6700 4.7200 
2022 9 26 0 1.4500 187.6300 0.0000 3.2000 381.6298 646.7990 0.8931 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 4.6500 4.7200 
2022 9 26 1 1.4500 162.1400 0.0000 3.2000 381.6296 646.7989 0.8931 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 4.6500 4.7200 
2022 9 26 2 1.4400 129.0800 0.0000 3.2000 381.6293 646.7989 0.8931 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 4.6400 4.7200 
2022 9 26 3 1.4400 104.5700 0.0000 3.2000 381.6290 646.7988 0.8931 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 4.6400 4.7200 
2022 9 26 4 1.4500 166.3500 0.0000 3.2000 381.6287 646.7988 0.8931 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 4.6500 4.7200 
2022 9 26 5 1.4500 268.6000 0.0000 3.2000 381.6285 646.7987 0.8931 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 4.6500 4.7200 
2022 9 26 6 1.4600 336.9000 0.0000 3.2000 381.6283 646.7986 0.8931 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 4.6600 4.7200 
2022 9 26 7 1.4800 341.1500 0.0000 3.2000 381.6281 646.7986 0.8931 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 4.6800 4.7200 
2022 9 26 8 1.5200 312.9300 0.0000 3.2000 381.6281 646.7986 0.8931 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 4.7200 4.7200 
2022 9 26 9 1.6200 276.5500 0.0000 3.2000 381.6285 646.7987 0.8931 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 4.8200 4.7200 
2022 9 26 10 1.7900 231.5400 0.0000 3.2000 381.6294 646.7989 0.8931 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 4.9900 4.7200 
2022 9 26 11 2.0100 215.6000 0.0000 3.2000 381.6312 646.7993 0.8931 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.2100 4.7200 
2022 9 26 12 2.1400 206.7900 0.0000 3.2000 381.6334 646.7999 0.8931 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.3400 4.7200 
2022 9 26 13 2.1500 164.2200 0.0000 3.2000 381.6357 646.8004 0.8931 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.3500 4.7200 
2022 9 26 14 2.1200 239.4100 0.0000 3.2000 381.6379 646.8009 0.8931 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.3200 4.7200 
2022 9 26 15 2.0700 302.2400 0.0000 3.2000 381.6399 646.8014 0.8932 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.2700 4.7200 
2022 9 26 16 2.0100 318.1000 0.0000 3.2000 381.6416 646.8018 0.8932 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.2100 4.7200 
2022 9 26 17 1.9500 336.0100 0.0000 3.2000 381.6432 646.8022 0.8932 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.1500 4.7200 
2022 9 26 18 1.9200 343.0200 0.0000 3.2000 381.6446 646.8025 0.8932 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.1200 4.7200 
2022 9 26 19 1.8800 348.7100 0.0000 3.2000 381.6459 646.8028 0.8932 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.0800 4.7200 
2022 9 26 20 1.8800 335.5400 0.0000 3.2000 381.6472 646.8031 0.8932 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.0800 4.7200 
2022 9 26 21 1.9000 301.4200 0.0000 3.2000 381.6486 646.8034 0.8932 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.1000 4.7200 
2022 9 26 22 1.9600 290.0600 0.0000 3.2000 381.6501 646.8038 0.8932 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.1600 4.7200 
2022 9 26 23 2.0300 306.9800 0.0000 3.2000 381.6520 646.8043 0.8933 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.2300 4.7200 
2022 9 27 0 2.0800 245.1800 0.0000 3.2000 381.6540 646.8047 0.8933 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.2800 4.7200 
2022 9 27 1 2.0900 181.0000 0.0000 3.2000 381.6561 646.8052 0.8933 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.2900 4.7200 
2022 9 27 2 2.0900 161.2800 0.0000 3.2000 381.6581 646.8057 0.8933 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.2900 4.7200 
2022 9 27 3 2.0800 214.3300 0.0000 3.2000 381.6601 646.8062 0.8933 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.2800 4.7200 
2022 9 27 4 2.0700 301.7700 0.0000 3.2000 381.6621 646.8066 0.8933 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.2700 4.7200 
2022 9 27 5 2.0800 314.5900 0.0000 3.2000 381.6641 646.8071 0.8934 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.2800 4.7200 
2022 9 27 6 2.0900 331.8400 0.0000 3.2000 381.6662 646.8076 0.8934 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.2900 4.7200 
2022 9 27 7 2.1100 340.3900 0.0000 3.2000 381.6683 646.8081 0.8934 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.3100 4.7200 
2022 9 27 8 2.1400 338.7400 0.0000 3.2000 381.6705 646.8086 0.8934 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.3400 4.7200 
2022 9 27 9 2.1700 338.6300 0.0000 3.2000 381.6729 646.8092 0.8934 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.3700 4.7200 
2022 9 27 10 2.1900 335.6900 0.0000 3.2000 381.6753 646.8098 0.8934 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.3900 4.7200 
2022 9 27 11 2.2000 330.8600 0.0000 3.2000 381.6777 646.8103 0.8935 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.4000 4.7200 
2022 9 27 12 2.2200 314.3700 0.0000 3.2000 381.6802 646.8109 0.8935 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.4200 4.7200 
2022 9 27 13 2.2400 307.7000 0.0000 3.2000 381.6828 646.8115 0.8935 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.4400 4.7200 
2022 9 27 14 2.2800 322.1100 0.0000 3.2000 381.6856 646.8122 0.8935 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.4800 4.7200 
2022 9 27 15 2.3400 326.6400 0.0000 3.2000 381.6885 646.8129 0.8935 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.5400 4.7200 
2022 9 27 16 2.4800 333.7800 0.0000 3.2000 381.6920 646.8137 0.8936 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.6800 4.7200 
2022 9 27 17 2.7500 341.4300 0.0000 3.2000 381.6964 646.8148 0.8936 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 5.9500 4.7200 
2022 9 27 18 3.2100 344.4400 0.0000 3.2000 381.7025 646.8162 0.8937 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.4100 4.7200 
2022 9 27 19 3.7300 346.9500 0.0000 3.2000 381.7104 646.8181 0.8937 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 6.9300 4.7200 
2022 9 27 20 4.1700 337.8300 0.0000 3.2000 381.7200 646.8203 0.8938 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 7.3700 4.7200 
2022 9 27 21 4.5900 327.3200 0.0000 3.2000 381.7310 646.8229 0.8939 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 7.7900 4.7200 
2022 9 27 22 5.0300 321.3200 0.0000 3.2000 381.7437 646.8259 0.8940 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 8.2300 4.7200 
2022 9 27 23 5.3300 307.0600 0.0000 3.2000 381.7574 646.8292 0.8941 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 8.5300 4.7200 
2022 9 28 0 5.4600 276.3500 0.0000 3.2000 381.7716 646.8325 0.8942 0.0000 4.7200 0.0000 0.0000 0.0000 0.0000 0.0000 8.6600 4.7200 
