Date_NodeID	0	3	5	9
2023072221	1.31	0.95	1.50	3.75
2023072222	1.32	0.95	1.51	3.76
2023072223	1.32	0.96	1.51	3.78
2023072300	1.33	0.96	1.52	3.79
2023072301	1.33	0.96	1.52	3.80
2023072302	1.33	0.96	1.53	3.81
2023072303	1.33	0.97	1.53	3.82
2023072304	1.33	0.97	1.53	3.82
2023072305	1.33	0.96	1.53	3.81
2023072306	1.33	0.96	1.53	3.81
2023072307	1.33	0.96	1.52	3.80
2023072308	1.32	0.96	1.52	3.78
2023072309	1.31	0.95	1.51	3.77
2023072310	1.31	0.95	1.50	3.75
2023072311	1.30	0.94	1.49	3.72
2023072312	1.29	0.94	1.48	3.71
2023072313	1.29	0.93	1.48	3.69
2023072314	1.28	0.93	1.47	3.67
2023072315	1.28	0.92	1.46	3.65
2023072316	1.27	0.92	1.46	3.64
2023072317	1.27	0.92	1.45	3.62
2023072318	1.26	0.91	1.45	3.61
2023072319	1.25	0.91	1.44	3.59
2023072320	1.25	0.90	1.43	3.58
2023072321	1.24	0.90	1.43	3.56
2023072322	1.24	0.90	1.42	3.55
2023072323	1.23	0.89	1.42	3.53
2023072400	1.23	0.89	1.41	3.52
2023072401	1.22	0.88	1.40	3.50
2023072402	1.21	0.88	1.39	3.47
2023072403	1.21	0.87	1.39	3.46
2023072404	1.20	0.87	1.38	3.43
2023072405	1.19	0.86	1.37	3.42
2023072406	1.18	0.86	1.36	3.39
2023072407	1.18	0.85	1.35	3.38
2023072408	1.17	0.85	1.35	3.36
2023072409	1.16	0.84	1.33	3.33
2023072410	1.15	0.83	1.32	3.31
2023072411	1.14	0.83	1.31	3.28
2023072412	1.14	0.82	1.31	3.26
2023072413	1.13	0.82	1.30	3.24
2023072414	1.12	0.81	1.29	3.22
2023072415	1.11	0.81	1.28	3.21
2023072416	1.11	0.80	1.27	3.18
2023072417	1.10	0.80	1.26	3.16
2023072418	1.09	0.79	1.26	3.14
2023072419	1.09	0.79	1.25	3.13
2023072420	1.08	0.78	1.24	3.11
2023072421	1.07	0.78	1.23	3.09
2023072422	1.06	0.77	1.22	3.06
2023072423	1.06	0.77	1.22	3.04
2023072500	1.05	0.76	1.21	3.02
2023072501	1.05	0.76	1.20	3.00
2023072502	1.04	0.75	1.19	2.98
2023072503	1.03	0.75	1.19	2.96
2023072504	1.03	0.75	1.18	2.95
2023072505	1.02	0.74	1.17	2.93
2023072506	1.01	0.73	1.16	2.90
2023072507	1.01	0.73	1.15	2.88
2023072508	1.00	0.72	1.15	2.86
2023072509	0.99	0.72	1.14	2.84
2023072510	0.98	0.71	1.13	2.82
2023072511	0.97	0.71	1.12	2.79
2023072512	0.97	0.70	1.11	2.77
2023072513	0.96	0.70	1.11	2.77
2023072514	0.95	0.69	1.10	2.74
2023072515	0.95	0.69	1.09	2.72
2023072516	0.94	0.68	1.08	2.70
2023072517	0.93	0.68	1.07	2.68
2023072518	0.93	0.67	1.07	2.67
2023072519	0.92	0.67	1.06	2.65
2023072520	0.92	0.67	1.06	2.64
2023072521	0.91	0.66	1.05	2.62
2023072522	0.90	0.66	1.04	2.59
2023072523	0.90	0.65	1.03	2.58
2023072600	0.89	0.65	1.03	2.56
2023072601	0.89	0.64	1.02	2.54
2023072602	0.88	0.64	1.01	2.52
2023072603	0.88	0.64	1.01	2.52
2023072604	0.88	0.64	1.01	2.52
2023072605	0.89	0.64	1.02	2.54
2023072606	0.89	0.64	1.02	2.54
2023072607	0.88	0.64	1.01	2.52
2023072608	0.88	0.64	1.01	2.52
2023072609	0.88	0.64	1.01	2.52
2023072610	0.88	0.64	1.01	2.52
2023072611	0.88	0.64	1.01	2.52
2023072612	0.88	0.64	1.01	2.52
2023072613	0.88	0.64	1.01	2.52
2023072614	0.88	0.64	1.01	2.52
2023072615	0.88	0.64	1.01	2.52
2023072616	0.87	0.63	1.01	2.52
2023072617	0.87	0.63	1.00	2.51
2023072618	0.87	0.63	1.00	2.51
2023072619	0.87	0.63	1.00	2.50
2023072620	0.86	0.63	1.00	2.49
2023072621	0.86	0.63	0.99	2.48
2023072622	0.86	0.62	0.99	2.47
2023072623	0.85	0.62	0.98	2.45
2023072700	0.85	0.62	0.98	2.44
2023072701	0.85	0.61	0.97	2.43
2023072702	0.84	0.61	0.97	2.42
2023072703	0.84	0.61	0.96	2.41
2023072704	0.83	0.60	0.96	2.39
2023072705	0.83	0.60	0.95	2.37
2023072706	0.82	0.60	0.94	2.36
2023072707	0.82	0.59	0.94	2.34
2023072708	0.81	0.59	0.93	2.33
2023072709	0.81	0.58	0.93	2.31
2023072710	0.80	0.58	0.92	2.30
2023072711	0.79	0.58	0.91	2.28
2023072712	0.79	0.57	0.91	2.27
2023072713	0.78	0.57	0.90	2.24
2023072714	0.78	0.56	0.89	2.23
2023072715	0.77	0.56	0.89	2.21
2023072716	0.76	0.55	0.88	2.20
2023072717	0.76	0.55	0.87	2.18
2023072718	0.76	0.55	0.87	2.18
2023072719	0.75	0.55	0.87	2.16
2023072720	0.75	0.54	0.86	2.14
2023072721	0.74	0.54	0.85	2.13
2023072722	0.74	0.54	0.85	2.12
2023072723	0.74	0.54	0.85	2.11
2023072800	0.75	0.54	0.85	2.11
2023072801	0.74	0.53	0.84	2.09
2023072802	0.74	0.53	0.84	2.08
2023072803	0.73	0.53	0.83	2.06
2023072804	0.73	0.52	0.82	2.05
2023072805	0.73	0.52	0.82	2.04
2023072806	0.72	0.52	0.81	2.02
2023072807	0.72	0.52	0.81	2.01
2023072808	0.72	0.52	0.81	2.00
2023072809	0.72	0.51	0.80	1.98
2023072810	0.72	0.51	0.80	1.96
2023072811	0.72	0.51	0.79	1.95
2023072812	0.71	0.51	0.78	1.93
2023072813	0.71	0.50	0.78	1.91
2023072814	0.71	0.50	0.78	1.91
2023072815	0.71	0.50	0.77	1.89
2023072816	0.71	0.50	0.77	1.88
2023072817	0.71	0.50	0.77	1.87
2023072818	0.71	0.50	0.76	1.85
2023072819	0.71	0.50	0.76	1.84
2023072820	0.71	0.50	0.76	1.83
2023072821	0.71	0.50	0.75	1.82
2023072822	0.72	0.50	0.75	1.82
2023072823	0.71	0.49	0.75	1.80
2023072900	0.71	0.49	0.74	1.79
2023072901	0.71	0.49	0.74	1.78
2023072902	0.71	0.49	0.74	1.77
2023072903	0.71	0.49	0.73	1.76
2023072904	0.70	0.48	0.73	1.74
2023072905	0.70	0.48	0.72	1.73
2023072906	0.71	0.48	0.72	1.73
2023072907	0.70	0.48	0.72	1.72
2023072908	0.70	0.48	0.71	1.70
2023072909	0.69	0.47	0.71	1.68
2023072910	0.69	0.47	0.70	1.67
2023072911	0.68	0.47	0.69	1.66
2023072912	0.68	0.46	0.69	1.64
2023072913	0.68	0.46	0.68	1.63
2023072914	0.67	0.46	0.68	1.61
2023072915	0.67	0.46	0.67	1.60
2023072916	0.68	0.46	0.67	1.59
2023072917	0.68	0.46	0.67	1.58
2023072918	0.68	0.46	0.67	1.57
2023072919	0.68	0.46	0.67	1.56
2023072920	0.68	0.46	0.66	1.56
2023072921	0.69	0.46	0.66	1.55
2023072922	0.69	0.46	0.66	1.54
2023072923	0.69	0.46	0.66	1.53
2023073000	0.70	0.46	0.66	1.52
2023073001	0.70	0.46	0.66	1.51
2023073002	0.71	0.46	0.66	1.51
2023073003	0.71	0.47	0.66	1.50
2023073004	0.72	0.47	0.66	1.51
2023073005	0.73	0.47	0.66	1.50
2023073006	0.73	0.47	0.66	1.49
2023073007	0.74	0.48	0.66	1.48
2023073008	0.75	0.48	0.66	1.47
2023073009	0.76	0.48	0.66	1.46
2023073010	0.77	0.49	0.66	1.45
2023073011	0.78	0.49	0.66	1.44
2023073012	0.79	0.49	0.66	1.43
2023073013	0.81	0.50	0.66	1.41
2023073014	0.84	0.52	0.67	1.41
2023073015	0.87	0.53	0.67	1.40
2023073016	0.90	0.54	0.68	1.39
2023073017	0.92	0.55	0.68	1.38
2023073018	0.96	0.57	0.69	1.37
2023073019	1.00	0.58	0.70	1.36
2023073020	1.05	0.61	0.71	1.36
2023073021	1.09	0.63	0.72	1.35
2023073022	1.16	0.66	0.74	1.34
2023073023	1.25	0.70	0.76	1.33
2023073100	1.35	0.74	0.79	1.32
2023073101	1.42	0.77	0.81	1.31
2023073102	1.52	0.82	0.83	1.30
2023073103	1.62	0.86	0.86	1.30
2023073104	1.71	0.90	0.89	1.29
2023073105	1.80	0.94	0.91	1.28
2023073106	1.89	0.98	0.93	1.27
2023073107	1.95	1.01	0.95	1.25
2023073108	2.00	1.03	0.96	1.25
2023073109	2.04	1.05	0.97	1.23
2023073110	2.08	1.07	0.98	1.22
2023073111	2.12	1.08	0.98	1.21
2023073112	2.13	1.09	0.98	1.19
2023073113	2.13	1.08	0.98	1.18
2023073114	2.12	1.08	0.97	1.16
2023073115	2.12	1.08	0.97	1.16
2023073116	2.11	1.08	0.97	1.15
2023073117	2.09	1.06	0.95	1.14
2023073118	2.04	1.04	0.94	1.13
2023073119	2.00	1.02	0.93	1.13
2023073120	1.96	1.00	0.91	1.13
2023073121	1.92	0.98	0.90	1.12
2023073122	1.89	0.97	0.89	1.12
2023073123	1.85	0.95	0.88	1.11
2023080100	1.82	0.94	0.86	1.10
2023080101	1.79	0.92	0.85	1.10
2023080102	1.74	0.90	0.84	1.09
2023080103	1.71	0.89	0.83	1.09
2023080104	1.68	0.87	0.82	1.08
2023080105	1.64	0.85	0.80	1.07
2023080106	1.61	0.83	0.79	1.06
2023080107	1.56	0.81	0.77	1.05
2023080108	1.52	0.80	0.76	1.04
2023080109	1.49	0.78	0.75	1.03
2023080110	1.46	0.77	0.74	1.03
2023080111	1.43	0.75	0.73	1.03
2023080112	1.40	0.74	0.72	1.02
2023080113	1.37	0.72	0.71	1.02
2023080114	1.35	0.71	0.70	1.01
2023080115	1.33	0.70	0.69	1.01
2023080116	1.32	0.70	0.69	1.01
2023080117	1.31	0.69	0.69	1.01
2023080118	1.29	0.68	0.68	1.01
2023080119	1.26	0.67	0.67	1.01
2023080120	1.23	0.66	0.66	1.00
2023080121	1.20	0.64	0.65	1.00
2023080122	1.17	0.63	0.64	1.00
2023080123	1.16	0.62	0.64	1.00
2023080200	1.14	0.62	0.63	1.00
2023080201	1.12	0.61	0.63	0.99
2023080202	1.10	0.60	0.62	0.99
2023080203	1.08	0.59	0.61	0.99
2023080204	1.07	0.58	0.61	0.98
2023080205	1.06	0.58	0.60	0.98
2023080206	1.04	0.57	0.60	0.98
2023080207	1.02	0.56	0.59	0.97
2023080208	1.00	0.55	0.58	0.97
2023080209	0.98	0.54	0.58	0.96
2023080210	0.96	0.53	0.57	0.96
2023080211	0.94	0.52	0.56	0.96
2023080212	0.92	0.51	0.55	0.95
2023080213	0.90	0.50	0.55	0.95
2023080214	0.90	0.50	0.55	0.95
2023080215	0.90	0.50	0.54	0.94
2023080216	0.89	0.50	0.54	0.94
2023080217	0.88	0.49	0.54	0.93
2023080218	0.88	0.49	0.54	0.93
2023080219	0.87	0.49	0.53	0.93
2023080220	0.86	0.48	0.53	0.93
2023080221	0.86	0.48	0.53	0.93
2023080222	0.85	0.48	0.53	0.93
2023080223	0.84	0.47	0.52	0.93
2023080300	0.83	0.47	0.52	0.93
2023080301	0.82	0.46	0.52	0.92
2023080302	0.82	0.46	0.52	0.92
2023080303	0.81	0.46	0.51	0.93
2023080304	0.80	0.45	0.51	0.93
2023080305	0.79	0.45	0.51	0.93
2023080306	0.79	0.45	0.51	0.92
2023080307	0.78	0.44	0.50	0.92
2023080308	0.77	0.44	0.50	0.92
2023080309	0.75	0.43	0.50	0.92
2023080310	0.74	0.43	0.49	0.92
2023080311	0.73	0.42	0.49	0.92
2023080312	0.73	0.42	0.49	0.92
2023080313	0.72	0.41	0.48	0.91
2023080314	0.71	0.41	0.48	0.91
2023080315	0.70	0.41	0.48	0.91
2023080316	0.70	0.41	0.48	0.91
2023080317	0.71	0.41	0.48	0.91
2023080318	0.69	0.40	0.47	0.91
2023080319	0.68	0.40	0.47	0.91
2023080320	0.68	0.39	0.47	0.91
2023080321	0.67	0.39	0.47	0.91
2023080322	0.68	0.40	0.47	0.91
2023080323	0.69	0.40	0.47	0.91
2023080400	0.69	0.40	0.47	0.91
2023080401	0.68	0.40	0.47	0.91
2023080402	0.67	0.39	0.47	0.91
2023080403	0.67	0.39	0.47	0.91
2023080404	0.66	0.39	0.46	0.91
2023080405	0.66	0.39	0.46	0.90
2023080406	0.65	0.38	0.46	0.90
2023080407	0.65	0.38	0.46	0.89
2023080408	0.64	0.38	0.45	0.89
2023080409	0.63	0.37	0.45	0.89
2023080410	0.62	0.37	0.45	0.88
2023080411	0.62	0.37	0.44	0.88
2023080412	0.62	0.36	0.44	0.88
2023080413	0.61	0.36	0.44	0.88
2023080414	0.61	0.36	0.44	0.88
2023080415	0.60	0.36	0.44	0.89
2023080416	0.60	0.36	0.44	0.89
2023080417	0.60	0.36	0.45	0.90
2023080418	0.60	0.36	0.45	0.91
2023080419	0.60	0.36	0.45	0.91
2023080420	0.61	0.36	0.45	0.91
2023080421	0.62	0.37	0.45	0.91
2023080422	0.62	0.37	0.45	0.92
2023080423	0.62	0.37	0.45	0.92
2023080500	0.62	0.37	0.45	0.92
2023080501	0.62	0.37	0.45	0.92
2023080502	0.62	0.37	0.46	0.92
2023080503	0.62	0.37	0.46	0.92
2023080504	0.62	0.37	0.46	0.92
2023080505	0.62	0.37	0.45	0.92
2023080506	0.62	0.37	0.45	0.92
2023080507	0.62	0.37	0.45	0.92
2023080508	0.61	0.37	0.45	0.91
2023080509	0.60	0.36	0.45	0.91
2023080510	0.60	0.36	0.45	0.90
2023080511	0.60	0.36	0.44	0.90
2023080512	0.59	0.35	0.44	0.89
2023080513	0.59	0.35	0.44	0.90
2023080514	0.59	0.35	0.44	0.90
2023080515	0.59	0.35	0.44	0.89
2023080516	0.59	0.35	0.44	0.89
2023080517	0.58	0.35	0.43	0.88
2023080518	0.58	0.35	0.43	0.88
2023080519	0.57	0.34	0.43	0.88
2023080520	0.57	0.34	0.43	0.87
2023080521	0.57	0.34	0.43	0.87
2023080522	0.57	0.34	0.43	0.87
2023080523	0.57	0.34	0.43	0.87
2023080600	0.57	0.34	0.43	0.87
2023080601	0.57	0.34	0.43	0.86
2023080602	0.57	0.34	0.42	0.86
2023080603	0.57	0.34	0.42	0.86
2023080604	0.57	0.34	0.42	0.86
2023080605	0.56	0.34	0.42	0.85
2023080606	0.56	0.33	0.42	0.85
2023080607	0.55	0.33	0.41	0.85
2023080608	0.54	0.33	0.41	0.85
2023080609	0.54	0.33	0.41	0.84
2023080610	0.54	0.32	0.41	0.84
2023080611	0.54	0.32	0.41	0.84
2023080612	0.53	0.32	0.40	0.83
2023080613	0.52	0.32	0.40	0.83
2023080614	0.52	0.32	0.40	0.83
2023080615	0.52	0.31	0.40	0.83
2023080616	0.52	0.31	0.40	0.83
2023080617	0.51	0.31	0.40	0.82
2023080618	0.51	0.31	0.39	0.82
2023080619	0.51	0.31	0.39	0.82
2023080620	0.51	0.31	0.39	0.82
2023080621	0.51	0.31	0.39	0.82
2023080622	0.51	0.31	0.39	0.82
2023080623	0.51	0.31	0.39	0.82
2023080700	0.51	0.31	0.39	0.81
2023080701	0.50	0.31	0.39	0.81
2023080702	0.50	0.31	0.39	0.81
2023080703	0.50	0.30	0.39	0.81
2023080704	0.49	0.30	0.39	0.81
2023080705	0.49	0.30	0.39	0.81
2023080706	0.49	0.30	0.39	0.81
2023080707	0.49	0.30	0.39	0.81
2023080708	0.49	0.30	0.39	0.82
2023080709	0.48	0.30	0.39	0.82
2023080710	0.48	0.30	0.39	0.82
2023080711	0.48	0.29	0.38	0.82
2023080712	0.47	0.29	0.38	0.82
2023080713	0.47	0.29	0.38	0.82
2023080714	0.47	0.29	0.38	0.83
2023080715	0.46	0.29	0.38	0.83
2023080716	0.46	0.29	0.38	0.83
2023080717	0.46	0.29	0.39	0.84
2023080718	0.47	0.29	0.39	0.84
2023080719	0.47	0.29	0.39	0.85
2023080720	0.48	0.30	0.39	0.85
2023080721	0.48	0.30	0.40	0.87
2023080722	0.49	0.31	0.41	0.90
2023080723	0.52	0.33	0.44	0.96
2023080800	0.58	0.37	0.51	1.15
2023080801	0.71	0.47	0.67	1.53
2023080802	0.84	0.56	0.81	1.89
2023080803	0.93	0.63	0.91	2.14
2023080804	0.98	0.66	0.97	2.28
2023080805	1.00	0.67	0.98	2.32
2023080806	1.00	0.68	0.99	2.32
2023080807	1.00	0.68	0.99	2.32
2023080808	1.00	0.67	0.98	2.31
2023080809	1.01	0.68	0.98	2.30
2023080810	1.02	0.68	0.99	2.30
2023080811	1.04	0.69	0.99	2.30
2023080812	1.04	0.69	0.99	2.29
2023080813	1.05	0.69	0.99	2.29
2023080814	1.06	0.70	0.99	2.28
2023080815	1.08	0.70	0.99	2.27
2023080816	1.09	0.71	0.99	2.25
2023080817	1.11	0.71	0.99	2.22
2023080818	1.12	0.72	0.98	2.20
2023080819	1.14	0.73	0.99	2.18
2023080820	1.16	0.73	0.99	2.16
2023080821	1.20	0.75	0.99	2.14
2023080822	1.23	0.76	0.99	2.12
2023080823	1.27	0.78	1.00	2.10
2023080900	1.31	0.79	1.00	2.07
2023080901	1.35	0.81	1.01	2.05
2023080902	1.39	0.83	1.01	2.02
2023080903	1.43	0.84	1.02	2.01
2023080904	1.48	0.86	1.03	1.99
2023080905	1.51	0.87	1.03	1.97
2023080906	1.54	0.88	1.03	1.95
2023080907	1.56	0.90	1.04	1.93
2023080908	1.58	0.90	1.03	1.91
2023080909	1.59	0.90	1.03	1.89
2023080910	1.60	0.91	1.03	1.86
2023080911	1.61	0.91	1.02	1.84
2023080912	1.62	0.91	1.02	1.82
2023080913	1.62	0.91	1.02	1.81
2023080914	1.63	0.91	1.01	1.79
2023080915	1.63	0.91	1.01	1.78
2023080916	1.62	0.91	1.00	1.76
2023080917	1.62	0.91	1.00	1.74
2023080918	1.62	0.90	0.99	1.73
2023080919	1.61	0.90	0.99	1.71
2023080920	1.61	0.90	0.98	1.70
2023080921	1.60	0.89	0.98	1.69
2023080922	1.60	0.89	0.97	1.67
2023080923	1.59	0.88	0.96	1.66
2023081000	1.57	0.87	0.95	1.64
2023081001	1.55	0.86	0.94	1.63
2023081002	1.53	0.85	0.93	1.61
2023081003	1.51	0.84	0.92	1.60
2023081004	1.50	0.84	0.91	1.59
2023081005	1.48	0.83	0.91	1.58
2023081006	1.46	0.82	0.90	1.57
2023081007	1.44	0.81	0.89	1.55
2023081008	1.43	0.80	0.88	1.54
2023081009	1.41	0.79	0.87	1.53
2023081010	1.40	0.78	0.87	1.52
2023081011	1.38	0.77	0.86	1.51
2023081012	1.36	0.76	0.85	1.50
2023081013	1.35	0.76	0.84	1.49
2023081014	1.38	0.77	0.85	1.49
2023081015	1.41	0.78	0.85	1.47
2023081016	1.42	0.79	0.85	1.46
2023081017	1.46	0.80	0.86	1.45
2023081018	1.48	0.81	0.86	1.44
2023081019	1.52	0.83	0.87	1.43
2023081020	1.56	0.85	0.88	1.41
2023081021	1.61	0.87	0.89	1.41
2023081022	1.66	0.89	0.90	1.39
2023081023	1.71	0.91	0.91	1.38
2023081100	1.75	0.93	0.92	1.37
2023081101	1.80	0.95	0.93	1.36
2023081102	1.82	0.96	0.94	1.35
2023081103	1.84	0.97	0.94	1.35
2023081104	1.87	0.98	0.95	1.34
2023081105	1.88	0.98	0.95	1.33
2023081106	1.88	0.99	0.95	1.31
2023081107	1.89	0.99	0.95	1.31
2023081108	1.89	0.99	0.94	1.30
2023081109	1.88	0.98	0.94	1.29
2023081110	1.87	0.98	0.93	1.27
2023081111	1.87	0.97	0.92	1.26
2023081112	1.85	0.96	0.92	1.25
2023081113	1.84	0.96	0.91	1.23
2023081114	1.83	0.95	0.90	1.22
2023081115	1.81	0.94	0.89	1.21
2023081116	1.78	0.93	0.88	1.20
2023081117	1.75	0.91	0.87	1.20
2023081118	1.72	0.90	0.86	1.19
2023081119	1.69	0.89	0.85	1.17
2023081120	1.67	0.88	0.84	1.17
2023081121	1.65	0.87	0.83	1.17
2023081122	1.63	0.85	0.82	1.16
2023081123	1.60	0.84	0.81	1.15
2023081200	1.59	0.83	0.81	1.14
2023081201	1.56	0.82	0.79	1.13
2023081202	1.53	0.80	0.78	1.12
2023081203	1.50	0.79	0.77	1.12
2023081204	1.47	0.78	0.77	1.11
2023081205	1.46	0.77	0.76	1.11
2023081206	1.43	0.76	0.75	1.10
2023081207	1.40	0.75	0.74	1.09
2023081208	1.38	0.73	0.73	1.08
2023081209	1.36	0.72	0.72	1.07
2023081210	1.34	0.71	0.71	1.06
2023081211	1.31	0.70	0.70	1.05
2023081212	1.30	0.69	0.69	1.04
2023081213	1.27	0.68	0.68	1.04
2023081214	1.26	0.67	0.68	1.03
2023081215	1.25	0.67	0.67	1.03
2023081216	1.22	0.66	0.67	1.03
2023081217	1.21	0.65	0.66	1.03
2023081218	1.19	0.64	0.66	1.03
2023081219	1.18	0.64	0.65	1.02
2023081220	1.17	0.63	0.65	1.02
2023081221	1.16	0.63	0.64	1.02
2023081222	1.15	0.62	0.64	1.02
2023081223	1.15	0.62	0.64	1.01
2023081300	1.14	0.61	0.64	1.01
2023081301	1.13	0.61	0.63	1.01
2023081302	1.12	0.60	0.63	1.00
2023081303	1.10	0.60	0.62	1.00
2023081304	1.09	0.59	0.62	1.00
2023081305	1.09	0.59	0.62	0.99
2023081306	1.07	0.58	0.61	0.99
2023081307	1.06	0.58	0.61	0.99
2023081308	1.05	0.57	0.60	0.98
2023081309	1.03	0.56	0.60	0.98
2023081310	1.02	0.56	0.59	0.97
2023081311	1.02	0.56	0.59	0.97
2023081312	1.02	0.56	0.59	0.97
2023081313	1.01	0.55	0.59	0.97
2023081314	0.99	0.54	0.58	0.97
2023081315	0.98	0.54	0.58	0.97
2023081316	0.98	0.54	0.58	0.97
2023081317	0.97	0.53	0.57	0.97
2023081318	0.96	0.53	0.57	0.97
2023081319	0.96	0.53	0.57	0.97
2023081320	0.95	0.52	0.57	0.96
2023081321	0.95	0.52	0.57	0.96
2023081322	0.94	0.52	0.56	0.96
2023081323	0.94	0.52	0.56	0.96
2023081400	0.93	0.52	0.56	0.96
2023081401	0.93	0.51	0.56	0.96
2023081402	0.92	0.51	0.56	0.96
2023081403	0.92	0.51	0.56	0.96
2023081404	0.91	0.51	0.55	0.96
2023081405	0.90	0.50	0.55	0.95
2023081406	0.90	0.50	0.55	0.95
2023081407	0.89	0.50	0.55	0.95
2023081408	0.88	0.49	0.54	0.95
2023081409	0.88	0.49	0.54	0.95
2023081410	0.88	0.49	0.54	0.95
2023081411	0.86	0.48	0.54	0.95
2023081412	0.86	0.48	0.53	0.95
2023081413	0.86	0.48	0.53	0.95
2023081414	0.86	0.48	0.54	0.95
2023081415	0.85	0.48	0.54	0.96
2023081416	0.85	0.48	0.54	0.97
2023081417	0.86	0.49	0.55	1.00
2023081418	0.87	0.49	0.56	1.03
2023081419	0.90	0.51	0.59	1.09
2023081420	0.92	0.53	0.61	1.14
2023081421	0.94	0.54	0.64	1.21
2023081422	0.97	0.56	0.66	1.27
2023081423	0.99	0.57	0.68	1.32
2023081500	1.01	0.59	0.70	1.37
2023081501	1.03	0.61	0.73	1.42
2023081502	1.06	0.63	0.76	1.49
2023081503	1.10	0.65	0.80	1.61
2023081504	1.16	0.70	0.87	1.79
2023081505	1.25	0.76	0.97	2.03
2023081506	1.34	0.82	1.07	2.27
2023081507	1.41	0.88	1.15	2.48
2023081508	1.49	0.93	1.25	2.71
2023081509	1.61	1.02	1.38	3.03
2023081510	1.74	1.11	1.52	3.40
2023081511	1.86	1.20	1.65	3.71
2023081512	1.96	1.26	1.75	3.95
2023081513	2.02	1.31	1.83	4.14
2023081514	2.08	1.35	1.89	4.30
2023081515	2.13	1.39	1.95	4.44
2023081516	2.17	1.42	2.01	4.59
2023081517	2.22	1.46	2.06	4.71
2023081518	2.26	1.49	2.11	4.84
2023081519	2.29	1.51	2.15	4.95
2023081520	2.31	1.53	2.18	5.03
2023081521	2.32	1.53	2.19	5.07
2023081522	2.32	1.54	2.20	5.09
2023081523	2.32	1.53	2.20	5.09
2023081600	2.31	1.53	2.19	5.08
2023081601	2.29	1.52	2.18	5.06
2023081602	2.28	1.51	2.17	5.03
2023081603	2.27	1.50	2.15	4.99
2023081604	2.25	1.49	2.13	4.94
2023081605	2.23	1.47	2.11	4.89
2023081606	2.21	1.46	2.09	4.84
2023081607	2.19	1.45	2.07	4.79
2023081608	2.18	1.44	2.05	4.74
2023081609	2.16	1.43	2.04	4.70
2023081610	2.14	1.42	2.02	4.67
2023081611	2.12	1.40	2.00	4.62
2023081612	2.11	1.39	1.99	4.58
2023081613	2.09	1.38	1.97	4.54
2023081614	2.06	1.36	1.95	4.51
2023081615	2.04	1.35	1.93	4.47
2023081616	2.03	1.34	1.92	4.43
2023081617	2.02	1.33	1.90	4.39
2023081618	2.00	1.32	1.88	4.35
2023081619	1.98	1.31	1.87	4.33
2023081620	1.96	1.30	1.86	4.30
2023081621	1.94	1.28	1.84	4.26
2023081622	1.92	1.27	1.82	4.22
2023081623	1.91	1.26	1.81	4.19
2023081700	1.90	1.26	1.80	4.16
2023081701	1.88	1.25	1.78	4.13
2023081702	1.86	1.24	1.77	4.10
2023081703	1.85	1.22	1.75	4.06
2023081704	1.84	1.22	1.74	4.03
2023081705	1.82	1.21	1.73	4.00
2023081706	1.80	1.19	1.71	3.97
2023081707	1.79	1.19	1.70	3.94
2023081708	1.77	1.17	1.68	3.91
2023081709	1.75	1.16	1.67	3.89
2023081710	1.73	1.15	1.66	3.85
2023081711	1.72	1.14	1.65	3.83
2023081712	1.70	1.13	1.63	3.80
2023081713	1.69	1.12	1.62	3.77
2023081714	1.67	1.11	1.61	3.75
2023081715	1.66	1.11	1.60	3.72
2023081716	1.65	1.10	1.59	3.69
2023081717	1.64	1.09	1.57	3.66
2023081718	1.64	1.09	1.57	3.65
2023081719	1.63	1.08	1.56	3.62
2023081720	1.62	1.08	1.55	3.60
2023081721	1.61	1.07	1.54	3.57
2023081722	1.60	1.06	1.53	3.55
2023081723	1.59	1.06	1.52	3.52
2023081800	1.58	1.05	1.51	3.50
2023081801	1.55	1.03	1.49	3.46
2023081802	1.54	1.02	1.47	3.43
2023081803	1.52	1.01	1.46	3.41
2023081804	1.51	1.01	1.45	3.38
2023081805	1.50	1.00	1.44	3.36
2023081806	1.49	0.99	1.43	3.33
2023081807	1.48	0.98	1.42	3.31
2023081808	1.46	0.97	1.41	3.28
2023081809	1.44	0.96	1.39	3.25
2023081810	1.43	0.95	1.38	3.22
2023081811	1.42	0.95	1.37	3.19
2023081812	1.41	0.94	1.36	3.17
2023081813	1.39	0.93	1.34	3.13
2023081814	1.38	0.92	1.33	3.11
2023081815	1.37	0.91	1.32	3.09
2023081816	1.37	0.91	1.31	3.06
2023081817	1.36	0.90	1.30	3.04
2023081818	1.35	0.90	1.30	3.02
2023081819	1.34	0.89	1.29	3.00
2023081820	1.32	0.88	1.27	2.98
2023081821	1.30	0.87	1.26	2.95
2023081822	1.30	0.87	1.25	2.93
2023081823	1.29	0.86	1.25	2.91
2023081900	1.27	0.85	1.23	2.88
2023081901	1.27	0.85	1.22	2.86
2023081902	1.26	0.84	1.22	2.84
2023081903	1.25	0.83	1.21	2.82
2023081904	1.24	0.83	1.20	2.79
2023081905	1.23	0.82	1.19	2.77
2023081906	1.21	0.81	1.18	2.75
2023081907	1.20	0.81	1.17	2.73
2023081908	1.20	0.80	1.16	2.71
2023081909	1.19	0.80	1.15	2.70
2023081910	1.19	0.80	1.16	2.71
2023081911	1.21	0.81	1.18	2.76
2023081912	1.22	0.82	1.19	2.79
2023081913	1.23	0.82	1.20	2.81
