RESTPRICE	101
Date	Price
2023072104	69.52
2023072105	74.76
2023072106	85.98
2023072107	90.16
2023072108	90.16
2023072109	90.41
2023072110	89.86
2023072111	87.21
2023072112	83.97
2023072113	80.59
2023072114	79.60
2023072115	78.87
2023072116	82.95
2023072117	86.04
2023072118	86.75
2023072119	86.60
2023072120	88.29
2023072121	88.29
2023072122	86.78
2023072123	86.85
2023072200	84.96
2023072201	82.74
2023072202	82.72
2023072203	82.70
2023072204	83.19
2023072205	88.02
2023072206	92.16
2023072207	85.30
2023072208	76.98
2023072209	69.71
2023072210	53.56
2023072211	46.18
2023072212	25.70
2023072213	22.51
2023072214	33.48
2023072215	61.22
2023072216	74.78
2023072217	84.36
2023072218	96.52
2023072219	98.44
2023072220	98.40
2023072221	98.42
2023072222	98.39
2023072223	94.70
2023072300	85.82
2023072301	70.88
2023072302	36.03
2023072303	17.12
2023072304	12.41
2023072305	5.69
2023072306	3.22
2023072307	3.83
2023072308	0.22
2023072309	3.91
2023072310	5.16
2023072311	4.52
2023072312	4.56
2023072313	9.04
2023072314	5.54
2023072315	13.78
2023072316	15.49
2023072317	39.34
2023072318	64.34
2023072319	78.31
2023072320	83.10
2023072321	83.23
2023072322	84.01
2023072323	67.30
2023072400	62.40
2023072401	58.18
2023072402	45.56
2023072403	45.32
2023072404	48.08
2023072405	61.40
2023072406	66.97
2023072407	66.93
2023072408	72.54
2023072409	72.67
2023072410	67.96
2023072411	70.29
2023072412	62.13
2023072413	63.66
2023072414	68.70
2023072415	69.13
2023072416	83.58
2023072417	83.85
2023072418	87.76
2023072419	94.03
2023072420	89.45
2023072421	84.83
2023072422	73.86
2023072423	78.41
2023072500	72.59
2023072501	68.28
2023072502	65.91
2023072503	65.28
2023072504	63.82
2023072505	65.96
2023072506	77.95
2023072507	68.54
2023072508	63.80
2023072509	56.37
2023072510	41.68
2023072511	28.94
2023072512	28.68
2023072513	27.91
2023072514	27.94
2023072515	32.48
2023072516	55.84
2023072517	63.84
2023072518	68.65
2023072519	76.99
2023072520	81.07
2023072521	83.82
2023072522	83.52
2023072523	76.22
2023072600	73.27
2023072601	72.54
2023072602	72.48
2023072603	72.77
2023072604	73.18
2023072605	77.65
2023072606	81.54
2023072607	77.82
2023072608	71.44
2023072609	70.44
2023072610	70.26
2023072611	66.44
2023072612	61.22
2023072613	50.68
2023072614	48.12
2023072615	46.38
2023072616	62.71
2023072617	67.74
2023072618	70.25
2023072619	74.27
2023072620	77.95
2023072621	77.93
2023072622	76.26
2023072623	75.09
2023072700	73.12
2023072701	75.64
2023072702	76.96
2023072703	77.60
2023072704	81.43
2023072705	88.14
2023072706	87.81
2023072707	88.27
2023072708	86.88
2023072709	87.60
2023072710	87.65
2023072711	88.30
2023072712	86.68
2023072713	84.93
2023072714	87.44
2023072715	91.80
2023072716	94.38
2023072717	94.38
2023072718	94.39
2023072719	94.29
2023072720	94.36
2023072721	94.34
2023072722	92.65
2023072723	87.11
2023072800	83.50
2023072801	82.40
2023072802	81.55
2023072803	80.56
2023072804	82.46
2023072805	87.09
2023072806	89.35
2023072807	90.42
2023072808	90.28
2023072809	90.26
2023072810	90.58
2023072811	90.07
2023072812	86.45
2023072813	81.84
2023072814	82.15
2023072815	82.44
2023072816	87.12
2023072817	89.31
2023072818	89.63
2023072819	89.55
2023072820	89.86
2023072821	89.73
2023072822	89.54
2023072823	86.01
2023072900	85.92
2023072901	84.87
2023072902	84.51
2023072903	81.53
2023072904	83.67
2023072905	83.14
2023072906	85.99
2023072907	86.06
2023072908	84.67
2023072909	79.66
2023072910	75.58
2023072911	67.41
2023072912	46.80
2023072913	21.06
2023072914	22.41
2023072915	53.39
2023072916	71.31
2023072917	78.75
2023072918	86.02
2023072919	87.19
2023072920	86.35
2023072921	86.05
2023072922	85.99
2023072923	82.42
2023073000	78.05
2023073001	73.73
2023073002	62.97
2023073003	56.22
2023073004	56.20
2023073005	51.48
2023073006	39.98
2023073007	30.60
2023073008	11.92
2023073009	0.07
2023073010	0.01
2023073011	0.01
2023073012	0.01
2023073013	0.01
2023073014	0.06
2023073015	2.94
2023073016	18.33
2023073017	33.70
2023073018	61.73
2023073019	74.00
2023073020	76.71
2023073021	77.23
2023073022	76.16
2023073023	66.42
2023073100	54.98
2023073101	47.99
2023073102	32.99
2023073103	31.68
2023073104	54.76
2023073105	75.42
2023073106	78.52
2023073107	80.97
2023073108	80.61
2023073109	80.59
2023073110	73.46
2023073111	71.09
2023073112	65.06
2023073113	64.50
2023073114	67.16
2023073115	73.72
2023073116	80.97
2023073117	79.96
2023073118	79.51
2023073119	79.12
2023073120	79.21
2023073121	79.13
2023073122	78.64
2023073123	73.83
2023080100	63.89
2023080101	62.81
2023080102	61.69
2023080103	62.73
2023080104	68.68
2023080105	73.86
2023080106	78.25
2023080107	79.82
2023080108	79.90
2023080109	82.78
2023080110	76.96
2023080111	74.76
2023080112	72.86
2023080113	65.13
2023080114	62.04
2023080115	66.05
2023080116	73.88
2023080117	80.73
2023080118	82.84
2023080119	83.37
2023080120	82.77
2023080121	82.74
2023080122	79.49
2023080123	74.96
2023080200	74.22
2023080201	74.14
2023080202	72.82
2023080203	71.67
2023080204	69.39
2023080205	70.12
2023080206	77.18
2023080207	82.37
2023080208	83.50
2023080209	78.89
2023080210	72.19
2023080211	60.65
2023080212	38.25
2023080213	28.76
2023080214	24.56
2023080215	33.70
2023080216	64.24
2023080217	71.73
2023080218	80.43
2023080219	80.03
2023080220	78.45
2023080221	71.33
2023080222	44.61
2023080223	50.67
2023080300	10.93
2023080301	3.96
2023080302	6.45
2023080303	8.28
2023080304	28.52
2023080305	54.32
2023080306	72.31
2023080307	75.60
2023080308	67.75
2023080309	52.27
2023080310	39.70
2023080311	31.06
2023080312	24.44
2023080313	20.04
2023080314	20.35
2023080315	28.91
2023080316	61.24
2023080317	64.20
2023080318	64.55
2023080319	64.63
2023080320	64.55
2023080321	63.93
2023080322	58.58
2023080323	58.56
2023080400	63.30
2023080401	60.87
2023080402	60.70
2023080403	60.78
2023080404	61.92
2023080405	64.26
2023080406	71.65
2023080407	68.43
2023080408	63.92
2023080409	61.90
2023080410	53.62
2023080411	50.85
2023080412	48.38
2023080413	44.64
2023080414	35.54
2023080415	49.44
2023080416	61.42
2023080417	62.47
2023080418	65.10
2023080419	72.41
2023080420	76.51
2023080421	78.08
2023080422	77.58
2023080423	77.27
2023080500	76.96
2023080501	76.68
2023080502	76.70
2023080503	76.82
2023080504	76.67
2023080505	76.85
2023080506	78.22
2023080507	78.70
2023080508	79.82
2023080509	80.42
2023080510	80.21
2023080511	71.46
2023080512	63.96
2023080513	63.86
2023080514	73.07
2023080515	81.26
2023080516	79.36
2023080517	79.80
2023080518	80.04
2023080519	79.87
2023080520	79.74
2023080521	79.96
2023080522	80.06
2023080523	75.97
2023080600	75.97
2023080601	75.89
2023080602	75.50
2023080603	73.51
2023080604	68.38
2023080605	66.19
2023080606	71.20
2023080607	68.30
2023080608	65.13
2023080609	57.52
2023080610	51.23
2023080611	38.96
2023080612	13.87
2023080613	13.74
2023080614	10.45
2023080615	20.23
2023080616	49.25
2023080617	62.88
2023080618	73.45
2023080619	77.35
2023080620	76.36
2023080621	73.45
2023080622	63.78
2023080623	58.66
2023080700	51.30
2023080701	35.41
2023080702	8.06
2023080703	4.07
2023080704	0.11
2023080705	47.83
2023080706	55.59
2023080707	52.25
2023080708	42.18
2023080709	11.37
2023080710	1.15
2023080711	0.07
2023080712	0.01
2023080713	0.01
2023080714	0.01
2023080715	0.01
2023080716	0.01
2023080717	0.87
2023080718	14.11
2023080719	33.12
2023080720	45.11
2023080721	1.22
2023080722	0.01
2023080723	0.01
2023080800	0.01
2023080801	0.01
2023080802	0.01
2023080803	0.01
2023080804	0.01
2023080805	0.01
2023080806	0.30
2023080807	0.01
2023080808	0.01
2023080809	0.01
2023080810	0.01
2023080811	0.01
2023080812	0.01
2023080813	0.01
2023080814	0.01
2023080815	0.01
2023080816	0.01
2023080817	0.01
2023080818	0.01
2023080819	0.01
2023080820	0.01
2023080821	0.01
2023080822	0.01
2023080823	0.55
2023080900	0.01
2023080901	0.01
2023080902	0.01
2023080903	0.01
2023080904	0.01
2023080905	0.01
2023080906	0.11
2023080907	1.82
2023080908	2.52
2023080909	3.32
2023080910	1.71
2023080911	1.09
2023080912	1.51
2023080913	3.02
2023080914	2.49
2023080915	4.72
2023080916	12.80
2023080917	19.71
2023080918	26.76
2023080919	46.22
2023080920	58.06
2023080921	58.94
2023080922	57.18
2023080923	50.87
2023081000	42.73
2023081001	47.39
2023081002	42.52
2023081003	47.90
2023081004	50.93
2023081005	55.73
2023081006	59.19
2023081007	57.78
2023081008	53.77
2023081009	50.64
2023081010	44.39
2023081011	21.10
2023081012	20.79
2023081013	19.41
2023081014	47.28
2023081015	60.38
2023081016	61.32
2023081017	61.40
2023081018	62.42
2023081019	62.04
2023081020	62.32
2023081021	62.31
2023081022	62.11
2023081023	75.08
2023081100	74.99
2023081101	74.99
2023081102	75.02
2023081103	75.06
2023081104	76.75
2023081105	77.42
2023081106	79.05
2023081107	79.37
2023081108	79.35
2023081109	78.99
2023081110	71.68
2023081111	58.85
2023081112	34.91
2023081113	49.60
2023081114	64.98
2023081115	75.65
2023081116	78.59
2023081117	77.60
2023081118	76.54
2023081119	75.06
2023081120	75.06
2023081121	75.07
2023081122	75.08
2023081123	77.43
2023081200	76.92
2023081201	76.88
2023081202	76.98
2023081203	77.04
2023081204	77.59
2023081205	77.76
2023081206	79.95
2023081207	82.29
2023081208	82.52
2023081209	80.55
2023081210	73.79
2023081211	61.59
2023081212	28.87
2023081213	7.07
2023081214	8.15
2023081215	47.19
2023081216	72.55
2023081217	79.83
2023081218	83.54
2023081219	83.44
2023081220	83.44
2023081221	83.43
2023081222	83.38
2023081223	87.94
2023081300	87.87
2023081301	87.27
2023081302	77.44
2023081303	76.55
2023081304	79.90
2023081305	86.06
2023081306	80.19
2023081307	74.34
2023081308	60.93
2023081309	34.34
2023081310	16.70
2023081311	6.92
2023081312	1.26
2023081313	1.73
2023081314	9.11
2023081315	57.40
2023081316	74.56
2023081317	78.21
2023081318	87.67
2023081319	87.75
2023081320	87.82
2023081321	87.82
2023081322	87.66
2023081323	87.03
2023081400	86.73
2023081401	86.72
2023081402	86.70
2023081403	82.77
2023081404	86.78
2023081405	87.42
2023081406	88.19
2023081407	89.22
2023081408	93.07
2023081409	89.05
2023081410	85.95
2023081411	77.58
2023081412	70.96
2023081413	74.59
2023081414	82.38
2023081415	88.90
2023081416	88.82
2023081417	88.66
2023081418	88.31
2023081419	88.14
2023081420	88.06
2023081421	87.74
2023081422	87.23
2023081423	88.72
2023081500	88.09
2023081501	87.56
2023081502	86.49
2023081503	84.72
2023081504	85.08
2023081505	85.76
2023081506	85.39
2023081507	88.93
2023081508	99.91
2023081509	88.50
2023081510	79.44
2023081511	68.99
2023081512	34.26
2023081513	27.78
2023081514	55.20
2023081515	76.61
2023081516	84.63
2023081517	95.14
2023081518	97.72
2023081519	98.17
2023081520	98.43
2023081521	97.93
2023081522	97.41
2023081523	93.46
2023081600	93.28
2023081601	93.23
2023081602	93.20
2023081603	93.21
2023081604	93.57
2023081605	93.82
2023081606	95.40
2023081607	100.27
2023081608	98.85
2023081609	95.35
2023081610	95.34
2023081611	93.84
2023081612	92.75
2023081613	89.14
2023081614	92.16
2023081615	94.10
2023081616	94.53
2023081617	94.01
2023081618	94.02
2023081619	93.90
2023081620	93.92
2023081621	93.50
2023081622	93.22
2023081623	80.19
2023081700	91.84
2023081701	91.85
2023081702	91.95
2023081703	91.92
2023081704	92.25
2023081705	92.80
2023081706	93.72
2023081707	94.28
2023081708	94.73
2023081709	95.05
2023081710	94.49
2023081711	95.29
2023081712	93.89
2023081713	92.06
2023081714	86.26
2023081715	92.82
2023081716	93.68
2023081717	93.78
2023081718	93.57
2023081719	93.48
2023081720	93.38
2023081721	92.85
2023081722	91.44
2023081723	94.34
2023081800	90.69
2023081801	85.48
2023081802	84.14
2023081803	81.07
2023081804	80.56
2023081805	84.87
2023081806	88.46
2023081807	88.60
2023081808	87.81
2023081809	86.33
2023081810	85.45
2023081811	85.59
2023081812	83.45
2023081813	83.54
2023081814	82.86
2023081815	88.55
2023081816	87.16
2023081817	87.71
2023081818	86.26
2023081819	83.56
2023081820	80.54
2023081821	80.54
2023081822	78.22
2023081823	73.95
2023081900	65.06
2023081901	49.13
2023081902	31.15
2023081903	16.35
2023081904	11.64
2023081905	14.38
2023081906	25.70
2023081907	47.50
2023081908	50.28
2023081909	46.93
2023081910	28.45
2023081911	19.82
2023081912	16.60
2023081913	14.10
2023081914	27.93
2023081915	68.22
2023081916	74.93
2023081917	78.88
2023081918	78.39
2023081919	78.41
2023081920	79.67
2023081921	80.72
2023081922	82.16
2023081923	86.63
2023082000	86.96
2023082001	86.62
2023082002	87.40
2023082003	87.36
2023082004	87.09
2023082005	86.93
2023082006	87.30
2023082007	88.50
2023082008	86.86
2023082009	77.80
2023082010	64.20
2023082011	22.95
2023082012	15.80
2023082013	16.53
2023082014	68.38
2023082015	81.07
2023082016	83.40
2023082017	86.84
2023082018	86.58
2023082019	86.71
2023082020	85.91
2023082021	85.25
2023082022	83.40
2023082023	84.65
2023082100	84.62
2023082101	84.07
2023082102	83.93
2023082103	84.22
2023082104	87.97
2023082105	89.28
2023082106	90.37
2023082107	90.81
2023082108	91.83
2023082109	91.16
2023082110	90.54
2023082111	86.92
2023082112	76.14
2023082113	86.97
2023082114	90.43
2023082115	90.58
2023082116	90.63
2023082117	90.73
2023082118	90.52
2023082119	90.49
2023082120	90.43
2023082121	90.36
2023082122	89.98
2023082123	90.64
2023082200	90.50
2023082201	90.41
2023082202	90.36
2023082203	90.28
2023082204	90.43
2023082205	90.88
2023082206	91.86
2023082207	92.12
2023082208	96.32
2023082209	92.62
2023082210	91.92
2023082211	91.63
2023082212	91.49
2023082213	90.95
2023082214	91.47
2023082215	91.95
2023082216	92.18
2023082217	92.34
2023082218	92.18
2023082219	92.17
2023082220	92.21
2023082221	91.83
2023082222	91.43
2023082223	100.43
2023082300	100.36
2023082301	97.88
2023082302	97.36
2023082303	97.40
2023082304	97.36
2023082305	100.58
2023082306	100.89
2023082307	100.98
2023082308	101.01
2023082309	101.10
2023082310	101.04
2023082311	100.79
2023082312	98.04
2023082313	97.56
2023082314	97.40
2023082315	100.48
2023082316	100.46
2023082317	100.48
2023082318	100.35
2023082319	100.48
2023082320	100.50
2023082321	100.43
2023082322	97.95
2023082323	98.12
2023082400	96.83
2023082401	96.62
2023082402	96.80
2023082403	97.50
2023082404	99.31
2023082405	100.87
2023082406	101.29
2023082407	101.64
2023082408	101.83
2023082409	101.87
2023082410	101.87
2023082411	101.57
2023082412	101.52
2023082413	101.53
2023082414	101.42
2023082415	101.23
2023082416	101.13
2023082417	101.12
2023082418	100.90
2023082419	100.79
2023082420	100.44
2023082421	99.60
2023082422	96.84
2023082423	87.93
2023082500	84.69
2023082501	82.81
2023082502	80.85
2023082503	78.85
2023082504	82.18
2023082505	88.02
2023082506	93.69
2023082507	96.79
2023082508	103.46
2023082509	104.04
2023082510	104.08
2023082511	97.03
2023082512	97.25
2023082513	97.09
2023082514	97.08
2023082515	96.80
2023082516	96.84
2023082517	96.86
2023082518	96.86
2023082519	96.79
2023082520	94.11
2023082521	90.09
2023082522	89.09
2023082523	90.93
2023082600	90.86
2023082601	90.11
2023082602	90.49
2023082603	90.86
2023082604	90.89
2023082605	90.92
2023082606	92.37
2023082607	92.71
2023082608	92.93
2023082609	92.49
2023082610	87.02
2023082611	74.98
2023082612	57.57
2023082613	68.54
2023082614	82.14
2023082615	90.89
2023082616	92.44
2023082617	92.72
2023082618	92.71
2023082619	92.66
2023082620	92.62
2023082621	92.23
2023082622	91.08
2023082623	88.81
2023082700	88.56
2023082701	88.44
2023082702	88.37
2023082703	88.62
2023082704	88.63
2023082705	88.57
2023082706	88.91
2023082707	89.81
2023082708	90.15
2023082709	90.38
2023082710	90.22
2023082711	89.20
2023082712	88.28
2023082713	87.67
2023082714	88.65
2023082715	89.54
2023082716	90.37
2023082717	90.56
2023082718	90.46
2023082719	90.51
2023082720	90.64
2023082721	89.87
2023082722	89.45
2023082723	91.60
2023082800	90.13
2023082801	90.76
2023082802	88.80
2023082803	87.99
2023082804	91.08
2023082805	90.83
2023082806	92.30
2023082807	93.98
2023082808	95.24
2023082809	92.44
2023082810	92.95
2023082811	92.46
2023082812	92.16
2023082813	92.23
2023082814	91.74
2023082815	92.10
2023082816	91.78
2023082817	92.04
2023082818	92.34
2023082819	92.42
2023082820	92.45
2023082821	91.74
2023082822	91.66
2023082823	91.54
2023082900	91.44
2023082901	91.40
2023082902	91.39
2023082903	91.46
2023082904	92.12
2023082905	92.04
2023082906	92.64
2023082907	98.66
2023082908	101.21
2023082909	102.10
2023082910	100.00
2023082911	101.51
2023082912	99.51
2023082913	98.99
2023082914	96.07
2023082915	95.22
2023082916	92.57
2023082917	94.56
2023082918	92.87
2023082919	92.94
2023082920	93.06
2023082921	92.33
2023082922	91.84
2023082923	95.61
2023083000	95.11
2023083001	95.09
2023083002	93.58
2023083003	90.21
2023083004	93.63
2023083005	96.38
2023083006	100.54
2023083007	107.15
2023083008	102.54
2023083009	103.57
2023083010	101.12
2023083011	99.84
2023083012	100.49
2023083013	100.56
2023083014	100.59
2023083015	101.15
2023083016	100.60
2023083017	110.58
2023083018	102.89
2023083019	102.48
2023083020	100.57
2023083021	94.73
2023083022	94.16
2023083023	102.71
2023083100	102.53
2023083101	98.64
2023083102	92.01
2023083103	91.91
2023083104	95.68
2023083105	99.39
2023083106	97.77
2023083107	98.49
2023083108	96.68
2023083109	96.21
2023083110	95.99
2023083111	96.19
2023083112	94.95
2023083113	92.73
2023083114	95.78
2023083115	96.13
2023083116	97.67
2023083117	102.65
2023083118	99.85
2023083119	101.16
2023083120	101.12
2023083121	99.30
2023083122	98.37
2023083123	92.05
